prompt,response
"Nồi cơm điện nấu chín nhưng cơm không được, sống sượng, do đâu?","Do nhiệt kế cảm biến hoặc mâm nhiệt. Kiểm tra đáy nồi và mâm nhiệt có sạch, lõm không. Thường là tụ cảm biến nhiệt chết làm nồi ngắt sớm. Thay tụ 105J cỡ 5k là hết. Cũng nhớ vo gạo đổ nước đúng mức, không dùng thìa kim loại cào mâm nhiệt."
"Bếp từ nhà em báo lỗi E0 không hoạt động, khắc phục thế nào?","E0 thường là không có nồi hoặc nồi không tương thích. Kiểm tra nồi có từ tính không bằng cách dí nam châm vào đáy. Nếu nồi xoong thường dùng được mà vẫn E0 thì nghi quạt tản nhiệt hoặc cảm biến. Hút bụi khe quạt, nếu vẫn lỗi thì đem trung tâm bảo hành."
"Lò vi sóng kêu xèo xèo, tia lửa trong khoang, có tự sửa được không?","Lửa trong khoang thường do đĩa xoay hoặc vỏ kim loại móp làm hồ quang. Rút điện, tháo đĩa xoay rửa sạch, kiểm tra trục xoay khô dầu. Nếu còn lửa thì nghi magnetron hoặc tụ cao áp, đừng tự đụng vào, điện tích trong tụ gây chết người, gọi thợ."
"Máy xay sinh tố bấm không chạy, có mùi khét nhẹ ở đế, tự sửa được không?","Mùi khét là chổi than motor cháy hoặc motor chết. Vặn đế ra, kiểm tra chổi than, nếu mòn quá thì thay cặp chổi than cỡ 20-40k. Xem vòng bi có kẹt không, tra dầu. Nếu motor đã cháy đen thì mua máy mới rẻ hơn thay motor."
"Tủ lạnh chạy kêu to, tiếng gầm hoặc lạch cạch, nguyên nhân gì?","Gầm to thường do block máy nén mòn hoặc chân tủ không cân. Chỉnh 4 chân cho tủ đứng thăng bằng, kê cách tường 10cm cho thông gió. Còn lạch cạch là do quạt dàn lạnh đông đá hoặc vướng. Bỏ đá, vệ sinh dàn lạnh. Kêu to kéo dài thì gọi kỹ thuật kiểm tra block."
"Bếp gas tự tắt sau vài phút, không phải do hết ga, sửa sao?","Lỗi cảm biến nhiệt nằm gần lửa. Nó phải nóng mới giữ van an toàn mở. Vệ sinh đầu dò cho hết dầu mỡ, kiểm tra mối nối dây từ đầu dò vào van. Nếu đầu dò chết thì thay cặp van an toàn. Đừng can thiệp van an toàn vì nguy hiểm rò ga."
"Nồi chiên không dầu báo lỗi không nóng, có tự thay thanh nhiệt được không?","Được nếu rành. Rút điện, tháo nắp trung tâm, kiểm tra thanh nhiệt và rơ le nhiệt. Dùng đồng hồ đo thông mạch thanh nhiệt, nếu đứt thì thay thanh nhiệt cùng model cỡ 150-250k. Nhớ kiểm tra cả công tắc nhiệt an toàn, thường bị mở khi nồi quá nóng."
"Máy lọc nước nóng lạnh bị rỉ nước ở đáy, xử lý ra sao?","Rút điện, xác định chỗ rỉ. Rỉ ở van áp thấp hoặc đầu nối ống thì siết lại hoặc thay gioăng. Nếu rỉ từ bình chứa thì nguy hiểm, đừng tự hàn, gọi thợ hoặc thay máy. Kiểm tra cả ống xả tràn, nước tràn nhiều là van nạp bị kẹt. Lau khô trước khi chạy lại."
"Cối xay thịt bị ù ù không quay, có phải do kẹt dao không?","Mở ra kiểm tra có xương, gân kẹt không. Nếu không kẹt mà vẫn ù thì chổi than motor mòn, thay chổi than. Đừng bấm giữ lâu lúc ù vì dễ cháy motor. Vệ sinh, tra dầu trục, lắp đúng chiều lưỡi dao rồi thử lại."
"Tủ lạnh không lạnh nhưng vẫn chạy, có đơn giản không?","Kiểm tra 3 chỗ trước: cửa có hở làm mất hơi lạnh, dàn lạnh có đông tuyết dày làm nghẹt gió, và quạt dàn lạnh có quay không. Rã đá, kiểm tra rơ le xả đá và cảm biến nhiệt. Nếu block nóng hổi mà không lạnh thì thiếu gas, phải gọi thợ nạp ga, đừng tự làm."
