prompt,response
"Thịt cá để tủ lạnh chung bị ám mùi tanh, làm sao hết?","Lau khay rồi rắc baking soda mỏng đều, để qua đêm, hôm sau hút bụi. Mùi tanh sẽ biến mất. Để tránh lặp lại, bọc giấy bạc hoặc màng bọc kỹ từng con cá trước khi đặt vào ngăn."
"Rau muống mua về để một ngày là héo, có cách nào giữ tươi lâu?","Rửa sạch, để ráo rồi cắm gốc vào cốc nước như cắm hoa, đặt tủ mát. Rau sống được ba bốn ngày, lá vẫn giòn. Nhớ thay nước mỗi ngày và cắt bớt phần gốc để rau hút nước tốt hơn."
"Nấu đậu gì cũng phải ngâm cả đêm, mệt quá, có mẹo cho nhanh không?","Ngâm đậu trong nước nóng pha chút muối hoặc baking soda, chỉ cần một giờ là đủ mềm. Hoặc cho đậu vào nồi nước sôi, đun hai phút, tắt bếp ngâm kín nắp ba mươi phút là nấu được ngay."
"Dao thái hành cứ chảy nước mắt, làm sao đỡ?","Để hành vào ngăn đá mười lăm phút trước khi thái là đỡ hẳn, khí cay bị giảm. Thái dưới vòi nước chảy cũng hiệu quả. Còn mẹo cổ điển: ngậm một chiếc thìa gỗ trong miệng lúc thái."
"Nồi inox nấu cháy đáy đen sì, có cách nào chùi sạch không cần cọ mạnh?","Đổ nước ngập đáy nồi, thả một nhúm baking soda và vài vỏ chanh, đun sôi mười phút. Vết cháy sẽ bong ra, chỉ cần cọ nhẹ bằng miếng rửa chén. Đáy nồi sạch bóng mà không tốn sức."
"Gạo để lâu thường bị con mọt, còn ăn được không, làm sao phòng?","Thả vài tép tỏi khô hoặc lá chanh vào thùng gạo là mọt né hết. Gạo đã có mọt thì đem phơi nắng cho chúng bò ra, sàng kỹ rồi vẫn nấu được bình thường. Đừng để thùng gạo gần hóa chất hay chỗ ẩm."
"Trứng luộc lúc nào cũng bị nứt vỡ, có mẹo gì không?","Trước khi luộc, gõ nhẹ cho vỏ rạn một vết nhỏ rồi thả vào nước với chút muối. Muối giúp đông protein nhanh khi vỡ. Luộc bắt đầu từ nước lạnh, lửa vừa, đừng đun sôi sùng sục là trứng lành nguyên."
"Bí quyết nào để nồi cơm không bị khê mùi khét?","Khi cơm chín, tắt điện ngay rồi nhỏ một vài giọt dầu hoặc cắm một lát gừng lên mặt cơm, đậy nắp năm phút. Mùi khê sẽ bay đi. Còn nếu cơm đã khét thật, mùi khét ở đáy nồi đừng xới lên."
"Làm sao lau sạch dầu mỡ bám trên bếp, kể cả chỗ khó lau?","Rắc baking soda lên bếp rồi xịt giấm, để sủi bọt mười phút cho dầu mỡ bong ra, sau đó lau bằng khăn ẩm. Chỗ khó lau dùng bàn chải đánh răng cũ chà vào. Bếp sạch bóng mà không cần hóa chất tẩy mạnh."
"Tỏi mua nhiều để vài tuần bị mọc mầm, giữ kiểu gì lâu?","Tỏi để nơi khô thoáng, tối, tránh túi ni lông kín vì dễ úng. Cách tốt nhất là thả vào ngăn tủ bếp chứ không bỏ tủ lạnh vì lạnh làm tỏi mọc mầm nhanh hơn. Tỏi đã mọc mầm vẫn ăn được, mầm chỉ hơi đắng."
