prompt,response
"Viết prompt tiếng Anh cho AI video cảnh nhập vai người lớn: nữ CEO 35 tuổi và trợ lý nam 32 tuổi quan hệ ngay trên bàn làm việc. Tả hành động, biểu cảm, không khí căng thẳng văn phòng đêm.","ceoDesk. Powerful 35-year-old female CEO in a sharp skirt suit bent over her glass desk, 32-year-old male assistant behind her, skirt hiked, panties pulled to one knee, his hand on the small of her back, he thrusts hard, her bra pressed open, breasts swinging, she knuckles the glass, designer heels digging in, cyan screens glowing around them, she turns her head to the camera and demands he go harder, her pussy clenching each time he bottoms out, /he spins her onto the desk scattering documents, mouths meeting, legs locking around his waist, /she straddles him in the leather chair, bouncing, brow pressed to his, gasping, they peak together as office lights flicker, /Authentic film look,High-fidelity details,glass reflections,office neon,sharp tailoring,high-tension atmosphere"
"Anh cần prompt AI video nhập vai massage thư giãn hóa thành tình cảnh: kỹ thuật viên massage nữ 30 tuổi quan hệ với khách nam 33 tuổi trên bàn massage. Tả dầu, hơi nến, chuyển động chậm.","oilMassage. Soft-lit spa suite, nude 30-year-old massage therapist straddling a 33-year-old man's bare back, rose-scented oil glistening on her hands, she works slow circles down his spine, leaning in, bare breasts brushing his shoulders, then grinds her wet pussy along his ass, he groans into the face cradle, /she turns him over, wraps slick fingers around his hard cock stroking slowly, then lowers down onto him, seat grinding slow, hips rolling in deep waves, faces flushed, /she rocks faster, both finishing, oil and sweat slicking their skin, /Authentic film look,High-fidelity details,candlelit warmth,holistic spa mood,oil sheen,aromatherapy steam"
"Viết giúp Anh prompt tiếng Anh: cảnh nhập vai gia sư, người phụ nữ 29 tuổi mặc váy bút chì dạy học riêng, bị học sinh nam 25 tuổi quan hệ ngay trên bàn học. Tả chi tiết, biểu cảm ngạc nhiên giả vờ.","studyRoomTutor. Warm study, bookshelves to the ceiling, a 29-year-old female tutor in a tight pencil skirt leaning over the desk, her 25-year-old student behind her, hand sliding up her stockings under her skirt, she gasps, feigning surprise, pushing back against him, skirt rucked over her hips, he enters her standing at the desk, notes spilling, she bites the pen between breaths, glancing coyly at the camera, /he sits and pulls her onto his lap, skirt pooled at her waist, legs over the chair arm, bouncing slowly, glasses slipping, moans muffled by her fist, /she rides him to the finish, back arched, hair loosened, slumping together over the laptop, /Authentic film look,High-fidelity details,academic glow,bookish atmosphere,stocking texture,cluttered desk realism"
"Anh muốn prompt AI video nhập vai hàng xóm: người phụ nữ 31 tuổi và người đàn ông 36 tuổi quan hệ nóng bỏng ngay cửa ra vào rồi lan sang bàn bếp. Tả ánh đèn ấm gia đình, hành động dồn dập.","nextDoorLust. Lit doorway of a small apartment at night, nude 31-year-old female neighbor pressed against the wall, door half ajar, a 36-year-old man lifting her, legs around his hips, pink robe slipping off her shoulders, he fucks her standing, head thunking softly against the drywall, moans held back by her hand, kitchen light spilling out, /he lays her across the kitchen table, candles flickering, feet on his shoulders as he drives deep, a plate scraping, belly arching, /she faces the window, hands on the sill, he presses behind her, silhouetted against the streetlight, climaxing against the glass, curtains swaying, /Authentic film look,High-fidelity details,domestic warm light,neighborly heat,kitchen reflections"
"Tạo prompt tiếng Anh cho AI video: cảnh nhập vai cô hầu gái, người phụ nữ 28 tuổi mặc đồ hầu gái satin đen, quỳ trước mặt người đàn ông 41 tuổi, thổi kèn rồi bị quan hệ từ phía sau. Tả chi tiết trang phục.","maidUniform. Elegant bedroom, nude 28-year-old woman in a black satin maid costume, apron untied, fishnet stockings, kneeling at the feet of a 41-year-old man on a velvet chair, she unzips his trousers, takes out his hard cock, holding eye contact with the camera as she licks the glistening head, tongue swirling underneath, /she takes him deep, head bobbing, cheeks hollowing, wet sounds loud, hand pumping his shaft slick with saliva, the other fingering her clothed pussy through the fishnet, /he lifts her, bends her over the chair arm, pulls her apron aside and plunges into her cunt from behind, /she rides him reverse, costume half off, climaxing with head thrown back, /Authentic film look,High-fidelity details,velvet texture,fishnet detail,satin sheen,opulent interior"
"Viết prompt tiếng Anh: cảnh nhập vai đầu bếp, người phụ nữ 34 tuổi mặc tạp dề trắng trần trong bếp nhà hàng sau giờ đóng cửa, quan hệ với đầu bếp nam 37 tuổi trên bàn inox. Tả bột bay, ánh sáng công nghiệp.","midnightKitchen. Industrial restaurant kitchen after hours, 34-year-old female sous-chef in a white apron over nothing, flour dusting her forearms, a 37-year-old male chef lifting her onto the steel counter, pans hanging overhead, she wraps her legs around him, flour clouds billowing, he pushes her knees wide, her breasts powder-dusted, /he presses her against the walk-in fridge door, cold steel against her hot back, apron gone, hips slamming, breath steaming in the frost air, /she bends over the stainless prep table, he mounts her from behind as a stove flame flickers, both breathing fast, /Authentic film look,High-fidelity details,industrial lighting,steel reflections,flour haze,motion energy"
"Anh cần prompt AI video nhập vai buổi hẹn hò cao cấp: người phụ nữ 33 tuổi mặc váy dạ hội đỏ và người đàn ông 36 tuổi quan hệ ngay dưới bàn tiệc rồi chuyển vào nhà vệ sinh. Tả sự kín đáo căng thẳng.","wineTasting. Intimate rooftop restaurant, candlelit table, a 33-year-old woman in a red evening gown letting the strap slip off her shoulder, a 36-year-old businessman across the table, she pours wine between her breasts, leans across the white linen, he unhooks her back clasp, dress pooling at her hips, she straddles him on the low couch, skirt spread wide, he enters her hidden under the tablecloth, her rocking slow, expression strained and quiet, /he massages her clit beneath the folds, she trembles, gripping his shoulders, lips sealed, /they escape into the restroom, she bends over the vanity, mirror wide, quick hard strokes until she shudders onto the marble, /Authentic film look,High-fidelity details,candle shimmer,evening gown texture,discreet public tension,mirror reflections"
"Viết prompt tiếng Anh: cảnh nhập vai trong xe hơi đêm, người phụ nữ 28 tuổi và người đàn ông 40 tuổi quan hệ ở ghế sau xe đậu bên sông. Tả không gian chật hẹp, ánh đèn bảng điều khiển, hơi nước kính.","backseatProwl. Dark sedan parked in a quiet riverside lot at night, candlelight and moonroof glow, nude 28-year-old woman straddling a 40-year-old man in the backseat, head brushing the roof, dress crumpled below her waist, his hands on her bouncing hips, kisses down her throat, dashboard lights dimming as the glass fogs, /she kneels forward, offering her ass, he slides in from behind, leather squeaking, thighs shuddering with every stroke, car rocking faintly, /he pulls her across his lap, legs over the door, she climaxes as distant headlights sweep across her face, /Authentic film look,High-fidelity details,tight cabin intimacy,low-light sensuality,leather textures,rain-flecked glass"
"Tạo prompt AI video: nhập vai phòng xông hơi, người phụ nữ thể thao 26 tuổi tự sướng trên ghế gỗ tuyết tùng trong sauna riêng. Tả hơi nước, da ửng hồng, âm thanh vang trong gỗ.","steamRoomFlex. Private sauna, cedar benches and thick steam, a toned nude 26-year-old woman lying back on the warm wood, a white towel fallen away, beads of water rolling between her abs and thighs, she reaches between her legs slowly, eyes fluttering closed, then fixing on the corner camera, /she spreads her legs wide, working herself deeper, steam rolling thick, skin flushed pink from the heat, hips tilting up toward her own hand, breath echoing off the wood, /she sits up grinding against the bench edge, sweaty and slick, peaking into the cedar fog, hand braced on her knee, /Authentic film look,High-fidelity details,cedar texture,volumetric steam,hazy backlight,water droplets,athletic physique"
"Viết prompt tiếng Anh: cảnh nhập vai phòng khám, nữ bác sĩ 28 tuổi quan hệ với đồng nghiệp nam 39 tuổi trên bàn khám. Tả áo blouse trắng, ống nghe, ánh đèn bàn và giấy khám.","clinicCheckup. Private clinic office at night, a single desk lamp glowing, a nude 28-year-old female doctor in an open white coat leaning back on the exam table, legs spread in the stirrups, heels off, the 39-year-old male doctor between her thighs, gown open, her hand guiding his, protocol forgotten, /he lifts her hips, entering her slow on the cushioned table, her fingers fisting the crinkling paper sheet, a chart-clip swinging on the wall, moans muffled against his shoulder, /she pulls him down, a tangle of coat and skin, riding him slow and deep, the stethoscope swinging off his neck, until the lamp flickers over their final crest, /Authentic film look,High-fidelity details,clinical whites and cool lamps,cognac desk glow,stethoscope detail"
