prompt,response
"Nhà em cho con đi học thêm gần như buổi nào cũng có, sáng học chính, chiều tối học thêm, chủ nhật còn kín. Mà điểm nó vẫn dậm chân tại chỗ. Có đáng tiếp tục không anh?","Đáng hay không nhìn vào một cột: học thêm nhiều mà điểm không nhích thì đang tốn tiền chứ không phải học. Nhiều đứa lớp ghi chép đầy đủ mà về nhà chẳng hiểu gì, học thêm chỉ là chuyện ngồi đủ giờ. Cắt bớt đi, chừa thời gian cho nó tự ôn, tự làm bài. Con ngủ đủ, hiểu bài từng buổi chắc, hơn kè kè trên bàn mỗi ngày mà đầu óc để đâu mất đâu."
"Sắp thi cấp 3 rồi mà đứa con học sinh giỏi của em cứ đêm nào cũng học tới 1-2 giờ sáng, mặt mũi hốc hác. Em sợ nó gục trước ngày thi. Phải làm sao?","Học tới 1-2 giờ sáng là đang nghiền nát sức ra, ngày thi điểm càng tệ chứ không khá. Não nó tệ nhất vào khoảng đó, học gì cũng không vào, chỉ phí sức. Ép nó nghỉ ngơi: 11 giờ là tắt đèn, sáng dậy học thêm tiếng là đủ. Đứa vào phòng thi tỉnh táo nào cũng hơn đứa kiến thức đầy mà uể oải. Học đến đâu thì được nấy, thi là cuộc chạy, không phải cuộc nhịn ăn nhịn ngủ."
"Con em thi hụt mấy điểm mà em cứ day dứt, nếu hôm đó cho nó nghỉ ôn thêm chắc đã đậu. Tại em quá anh ơi.","Thôi đừng tự trách nữa, điểm thi là sự cộng dồn cả năm chứ không phải một buổi ôn. Chuyện đã qua không lấy lại được, giờ chỉ nhìn trước: nó vào trường đó được không, có hạnh phúc với nó không. Nhiều đứa hụt chân cấp này mà sau lại nên người hơn đứa trúng tuyển. Cha mẹ làm bài học cho con là đừng gặm nhấm chuyện đã qua, nhìn trước mà đi."
"Bé nhà em học giỏi văn, nhưng môn toán tụt một phát từ cuối năm lớp 9. Em bắt nó học thêm toán kèm riêng, nó vật vã mỗi buổi đi học. Có nên dừng lại?","Bé giỏi văn mà bắt học toán kèm riêng thì như bắt cá leo cây, nó vật vã là đúng. Đừng biến thứ nó kém thành cái án. Toán trung bình là đủ cho người giỏi văn, kéo lên chút là được, đừng đòi đứng đầu. Để nó đầu tư môn giỏi để lấy điểm trội, thi cử tính tổng điểm, văn mà ăn đứt thì toán dở vẫn đỗ. Ép mạnh quá chỉ khiến nó chán cả thứ vốn giỏi."
"Học giỏi để làm gì hả anh? Ngày xưa em học trội nhất lớp mà giờ đi làm thuê, thằng bạn học dở hơn lại mở quán ăn giàu xụ. Cảm thấy học vô dụng quá.","Học giỏi không phải tờ bảo đảm giàu, nhưng nó là cái gai để mình đứng dậy được mỗi lần ngã. Vui miệng thì là vô dụng, nhưng thật ra nó bảo hiểm cho mình không rơi vào mấy cái bẫy ngu ngốc thường trực. Nghĩ cho con: học giỏi không chắc nổi danh, nhưng dạy con thói chăm chỉ, biết nhìn bài học của đời thì lúc nào cũng thắng. Chưa kể làm chủ quán ăn mà biết tính toán, quản vốn thì quận càng lớn."
"Anh ơi, con em mới học cấp 2 mà đã đòi bỏ học, bảo đi học chán, muốn đi làm với anh họ. Em sốc, không biết xử lý sao.","Đòi bỏ học ở cấp 2 giống như đứa thèm bụi đời, chưa lường được giá. Đừng la mắng hay ép kiểu phải học. Trước hết tìm hiểu vì sao chán: do thầy, do bạn bắt nạt, do học không kịp? Nguyên nhân đâu thì xử đó. Còn chuyện đi làm thì cho nó hình dung: làm cả ngày lương còm, hết ngày nghỉ học, bạn bè ai cũng đi học. Một kỳ thử làm thực tế cũng được, nhiều đứa chỉ cần biết công việc thật đắng là xếp bút giấy trở lại."
"Con em sắp lên cấp 3, em phân vân cho nó học trường điểm cao hay gần nhà. Trường xa thì tốt hơn nhưng đưa đón cực.","Đừng chọn trường vì cái danh, chọn theo sức học của con và cái gì con chịu được. Trường danh giá mà con học vất vả kéo gà, dễ chán và sinh tự ti, hơn là trường gần vừa sức mà nó tự tin đứng đầu. Truyền thông không phải đích, đỗ đại học sau 3 năm mới là thước đo. Đường xa cộng sức học đuối là combo khiến đứa học sinh bỏ cuộc giữa đường. Cha mẹ phải tính đường dài chứ không đo miếng vàng hư cấu."
"Em ép con học, điểm nó có 9 một số môn. Nhưng nó nói con ghét học, con học chỉ vì bố mẹ. Em im lặng một phút rồi ngồi nghĩ, mình có sai không?","Sai thật, điểm 9 mà trẻ học vì bố mẹ thì cái thu hoạch đó vỡ hết. Nó học lấy thành tích cho mình xem mặt, chứ không có tình yêu, sau mấy năm đại học sẽ đổ sông. Quay lại nhìn xem môn nào nó thích thật sự, cho nó học có chủ định theo cái nó mê, đừng chạy theo số. Có đứa chán học cả đời chỉ vì bố mẹ nhét, đổi cách để nó thấy đi học là vì nó, mới giữ được thói ham học."
"Điểm thi học kỳ của con tụt mạnh, em lo nó đỗ không nổi cấp 3. Em muốn thuê gia sư kèm riêng cả đêm cuối tuần, xin ý kiến anh.","Đừng thuê gia sư kèm cả đêm cuối tuần, làm vậy hại hơn lợi. Cách dùng tiền hiệu quả là mỗi tối 60-90 phút kèm đúng môn yếu nhất, giải đáp bài tập. Kèm phải đi vào cái gốc: chỗ nào lủng từ hồi nào thì vá chỗ đó, chứ cứ lao vào luyện đề là đốt tiền. Bí quyết thật sự là làm bài thi năm trước đúng chuẩn thời gian, để quen áp lực phòng thi. Còn không có gia sư giỏi, cho nó một ngày nghỉ ngơi còn khoẻ hơn cày cuốc."
"Thấy con nhà người ta đi học thêm, chơi cũng không thấy, điểm thì cao, con em toàn chơi lông bông mà học bài chậm chạp. Em lo quá, nghe ai khoe con là tự ti.","Đừng đem con mình cân với con người ta, người ta khoe cái sáng thôi, cái âm thầm của họ chưa chắc em muốn. Mỗi đứa trẻ có nhịp riêng, có đứa nở chậm mà thành quả chắc hơn. Việc của em là nhìn con mình giỏi gì, yêu gì, rồi đẩy cái đó lên, hơn là bắt chước kiểu người ta. Trẻ nhàn chơi không phải đang thua, đứa biết giờ học bài là đang có tuổi thơ, thứ mà mấy đứa chăm quá chẳng bao giờ có lại được."
