prompt,response
"Ống nước dưới bồn rửa chén nhà em bị rò ở mối nối, ngày nào cũng nhỏ giọt cả buổi mà em cứ để vậy. Sửa kiểu gì cho xong?","Chỗ mối nối rò là do roăng cao su bị già mềm hoặc ron xì ốc bị lỏng. Em khóa van nước, tháo mối nối ra, thay roăng mới và quấn thêm băng tan vào ren trước khi siết lại. Nhớ siết thật chặt bằng cờ lê, đừng siết bằng tay rồi lại rò tiếp. Cả buổi thay đi, mất khoảng 15 phút là xong, đỡ hơn việc mỗi ngày lau sàn."
"Cầu dao nhà em cứ bật máy lạnh là nhảy, tắt đi thì không sao. Bị gì vậy có nguy hiểm không?","Cầu dao nhảy đúng lúc bật máy lạnh nghĩa là aptomat quá yếu so với công suất máy, hoặc đường dây bị lỏng giắc, chạm chập. Em gọi thợ điện kiểm tra ngay, đừng tự thay aptomat to hơn vì dây trong tường cũ không chịu nổi, dễ cháy nổ. Mùa nóng bật máy lạnh cả ngày, phải xử lý cho đàng hoàng chứ không thì đêm hôm nhảy cầu dây nèo khổ."
"Sân thượng nhà em bị thấm nước mỗi mùa mưa, trần phòng dưới bị ố vàng lem luốc. Em tự chống thấm được không hay phải gọi thợ?","Cái này em làm được nếu lớp thấm chưa quá nặng. Em cạo sạch lớp vôi sơn cũ, xử lý các vết nứt bằng keo chống thấm, rồi quét 2 đến 3 lớp sơn chống thấm chuyên dụng theo đúng hướng dẫn trên thùng. Lưu ý trời phải nắng ráo vài ngày liền và để khô hoàn toàn giữa các lớp. Nếu sàn đã lún nứt to, dột qua luôn trần thì phải gọi thợ, tự quét chỉ tốn tiền mà không hết."
"Anh ơi, sửa một căn nhà cấp 4 cũ khoảng 30 năm tuổi thì mất bao lâu mới xong?","Tùy mức độ sửa. Thay mái tôn, sơn lại tường, gia cố vài chỗ là khoảng 2 đến 3 tuần. Nếu phải đục sửa móng, đổ lại sàn, thay toàn bộ hệ thống điện nước thì kéo dài 1 đến 2 tháng. Cái chậm nhất là khâu khảo sát và chờ tường khô rồi mới sơn được. Em nên liệt kê cụ thể phần nào hỏng để thợ báo được thời gian chính xác, đừng để họ làm đoán chừng rồi ngâm dài tháng."
"Em không có tiền gọi thợ, tính tự đục sửa ống nước trong nhà. Làm vậy có khó không, có rủi ro gì cần canh chừng?","Tự sửa không khó nếu chỗ rò là ống nhựa, mối nối hoặc van. Em mua ống, keo dán, kéo cửa sổ đúng chuẩn ở tiệm vật tư rồi hỏi thêm họ cách làm là được. Rủi ro lớn nhất là đục trúng ống điện hoặc ống dẫn khí nếu tường nhà em đã cũ, nên đục chậm, cạy từng lớp. Chỗ nào chưa chắc thì quay lại hỏi thợ trước khi làm, đừng mò tay vì làm vỡ thêm chỗ khác lại càng tốn tiền."
"Trần nhà em cứ mỗi trận mưa lớn là nứt ra rồi nước chảy ướt mảng tường. Chắc chỉ cần sơn lại chống thấm thôi phải không anh?","Không, sơn lại không hết được vì nước thấm từ mái khác chỗ với chỗ tường bị ướt. Em phải tìm đúng chỗ rò trên mái hoặc khe tường rồi xử lý tận gốc, quét chống thấm lung tung chỉ tốn tiền sơn mà mưa về lại rò. Thứ tự làm: lên mái tìm chỗ nứt, vá lại, chờ khô rồi mới sơn chống thấm và sơn lại tường trong nhà. Làm ngược là làm màu, mưa xối chỗ cũ lại thấm như thường."
"Thuê thợ sửa nhà ở quê, họ báo giá kiểu gì vậy, theo ngày công hay theo việc?","Đa số thợ quê báo theo ngày công, thợ phổ thông khoảng 250 đến 400 nghìn mỗi ngày, thợ giỏi hơn thì 500 nghìn trở lên, còn công việc đặc thù như thợ điện nước thì tính theo việc hoặc theo mét. Em phải hỏi rõ tiền công gồm những gì, ai lo vật liệu, ăn ở thế nào. Nên ghi biên nhận và chốt thời gian làm trước, đừng để họ làm được thì làm rồi về sau báo thêm phát sinh."
"Máy giặt nhà em chạm vào vỏ bị giật nhẹ, có phải bình thường không?","Không bình thường, vỏ máy giặt bị giật nghĩa là có rò điện từ mô tơ hoặc dây nóng chạm vỏ, mà dây tiếp đất lại không có hoặc bị đứt. Mối nguy lớn lắm, em ngắt điện ngay rồi gọi thợ điện kiểm tra, kiểm tra luôn xem ổ cắm nhà em có dây nối đất không vì nhiều nhà cũ không có. Đừng nghĩ giật nhẹ là chịu được, rò rỉ nặng dần lên thì có ngày giật mạnh, nhất là lúc tay ướt, nguy hiểm tính mạng."
"Bồn cầu nhà mình bị ùn tắc tối qua, xả nước nó cứ đầy lên, em chưa có tiền gọi thợ nên đứng nhìn cũng hoang mang. Có cách nào tự thông trước không?","Bồn tắc do giấy hoặc vật rơi xuống thì em dùng pít-tông hút vài lần cho mạnh, hoặc đổ baking soda với giấm rồi đổ nước sôi vào chờ thử. Nếu do giấy vệ sinh loại dày thì hút mạnh là ra. Trường hợp tắc sâu dưới đường ống thì phải dùng dây thông hoặc gọi thợ cống, để lâu nước tràn ra sàn vệ sinh càng khó dọn. Tiền thợ thông bồn cầu cũng không đắt lắm, đừng ngâm để nó nặng thêm."
"Hôm trước van nước trong nhà em tự dưng kêu rè rè mỗi lần bơm nước lên bồn, tối ngủ cũng nghe. Em tự chỉnh được không?","Van kêu rè rè là do áp lực nước lúc bơm cao làm van rung, hoặc gioăng van đã mòn. Em thử chỉnh nhẹ vít trên van để giảm lưu lượng nước lại, kêu liền thôi. Nếu còn kêu thì tháo van ra xem gioăng còn tốt không, thay cái mới tầm 30 đến 50 nghìn ở tiệm vật tư. Van nước rẻ nhưng quan trọng, đừng để nó nổ lúc nửa đêm rồi cả nhà dậy hốt nước, vừa mệt vừa tốn tiền thợ."
