prompt,response
"Nhà em muốn sửa lại nhà vệ sinh mà không biết thuê thợ hết bao nhiêu tiền. Anh tư vấn giúp em với.","Nhà vệ sinh cỡ 4 mét vuông mà đập bỏ lát lại thì làm khoán cả công thợ lẫn phụ, cỡ 3 tới 4 ngày. Công thợ xây giờ 450 đến 500 nghìn một ngày, thợ phụ 300. Tính cả vật liệu, gạch men, keo, ống nước thì rơi vào 8 đến 12 triệu là sạch, chưa tính bồn cầu."
"Em 19 tuổi, không học đại học, muốn học nghề thợ hồ thì bắt đầu từ đâu ạ?","Cứ ra công trình xin làm phụ hồ trước, ngày đầu đã quen tay với xô, bay, thùng vữa. Làm phụ được 3 tới 6 tháng, xin chuyển sang học xây, chú ý nhìn thợ chính canh mạch, canh độ vữa. Có tay nghề rồi thì học tiếp trát, láng, ốp gạch. Nghề này khổ nhưng không bao giờ thất nghiệp, ra trường sớm hơn mà lương tháng cũng 8 đến 10 triệu."
"Thợ điện sửa nhà ở thường sửa những gì và giá ra sao?","Nhà ở thì chủ yếu đấu điện, thay cầu dao, aptomat, đèn, ổ cắm, chạy lại đường điện cũ. Khảo sát rồi báo giá chung cả cụm, chứ ít ai tính riêng từng ổ. Trung bình thay ổ cắm, công tắc thì 50 đến 100 nghìn một cái tùy loại, kéo lại dây thì tính theo mét. Quan trọng là dây đủ tiết diện và nối chắc, chứ không thì phát nóng cháy tường."
"Nhà em bị rò nước dưới bồn rửa chén, gọi thợ sửa ống nước thì chi phí thế nào?","Rò dưới bồn thường là do gioăng cao su mục, hoặc ống nhựa bị nứt. Gọi thợ tới thì họ chấm công 150 đến 200 nghìn cho lần ghé, cộng thêm tiền vật liệu nếu phải thay ống. Tự kiểm tra trước: lau khô rồi xem nước chảy ra từ chỗ nào, nếu chỉ là gioăng thì mua cái mới độ vài chục nghìn tự thay được, đỡ mất công thợ."
"Đóng tủ quần áo theo kích thước nhà thì nên tìm thợ mộc đóng hay mua sẵn?","Nhà nào vướng cột, có gác lửng, hay khe hở thì đóng đo theo đúng kích thước là chuẩn nhất. Thợ mộc làm gỗ công nghiệp, tủ cao 2 mét rưỡi, 3 cánh cỡ 8 đến 12 triệu, làm 7 tới 10 ngày tùy chi tiết. Mua sẵn rẻ hơn vài triệu nhưng kê vào thường hở, trông không khít. Nhà em đo sẵn, sai số cộng trừ 1 tới 2 phân để hở cho khí."
"Nhà tôi muốn sơn lại tường, 60 mét vuông, thuê thợ thì bao nhiêu tiền công?","Sơn lại tường cũ thường tính theo mét vuông, công thợ 20 đến 25 nghìn một mét, tính cả cạo, xả, lót và 2 lớp phủ. Nhà 60 mét vuông thì tiền công rơi vào 1,2 đến 1,5 triệu, vật liệu tự mua hoặc để thợ mua ghi rõ hóa đơn. Dặn thợ xả lớp cũ cho kỹ, lăn đều, chứ qua loa thì vài tháng lại loang."
"Làm thợ hồ lâu năm mà vẫn lương thấp, em có nên bỏ nghề chuyển sang nghề khác không?","Đừng vội bỏ, nghề này khổ nhưng cái nghề nào cũng có thời khó. Em nên nâng tay nghề lên mấy mảng ít người làm như ốp đá, đổ trần thạch cao, chống thấm. Làm được mấy mảng đó thì lương khoán 500 đến 600 nghìn một ngày chứ không còn 300. Kín việc chẳng kém ai, có khi còn hơn mấy anh văn phòng, nhưng phải chịu nắng mưa và giữ chữ tín với chủ thầu."
"Em muốn tự xây bức tường ngăn phòng dài 3 mét, tự làm được không hay phải thuê thợ?","Tường 3 mét cao 2,6 mét thì khoảng 250 viên gạch, người chưa từng làm tay nghề vụng thì dễ xây lệch, mạch vữa không đều. Tự làm được nhưng tốn thời gian và vữa lãng phí. Nếu chỉ ngăn phòng thì nên dùng vách thạch cao, gọi thợ lắp nửa ngày xong, đẹp và nhẹ. Còn cứ thích gạch thật thì thuê thợ, chứ mình xây lại phá đi làm lại thì phí gấp đôi."
"Thợ điện làm công trình lớn như chung cư, nhà xưởng thì lương một tháng bao nhiêu?","Thợ điện công trình lương khoán theo khối lượng hoặc theo ngày công. Thợ có tay nghề, biết đọc bản vẽ điện thì 400 đến 500 nghìn một ngày, làm đều 26 ngày thì cỡ 10 đến 13 triệu một tháng. Làm chủ thầu khoán lại cả cụm còn nhiều hơn, nhưng phải lo nhân công, vật tư. Muốn lương cao thì phải biết đấu nối tủ điện, đọc sơ đồ, chứ chỉ đi giật dây thì mãi ở mức phụ."
"Học nghề mộc bây giờ còn cơm ăn không, hay máy CNC làm hết rồi?","Máy CNC làm được phần cắt, phay, khoan lỗ chứ không thay được tay thợ ở khâu lắp ráp, dán cạnh, đánh màu, đóng chi tiết. Công xưởng nào cũng cần thợ lành nghề, lương thợ mộc tay nghề khá 8 đến 12 triệu, làm tủ bếp, nội thất cao cấp còn hơn. Chịu khó học thêm đọc bản vẽ và phần mềm thiết kế đơn giản thì đường rộng. Nghề này vẫn sống khỏe, đừng lo máy thay hết."
