prompt,response
"Đơn hàng của mình bị giao chậm mấy ngày rồi, làm sao theo dõi và xử lý?","Vào mục Đơn mua bấm Chi tiết để xem trạng thái cập nhật mới nhất. Nếu kẹt ở bưu cục quá 2 ngày, chủ động tìm shipper phụ trách và gọi luôn, đừng ngồi đợi. Hàng chậm quá thời hạn dự kiến thì ngay lập tức mở khiếu nại trên sàn để sàn đôn đốc, tiền sẽ được giám sát."
"Nên chọn giao hàng nhanh kiểu SPX, GHTK hay giao tiết kiệm?","Hàng gấp, đồ tươi, đồ dễ vỡ thì chọn giao nhanh trong ngày hoặc 24h, phí cao hơn chút nhưng rủi ro ít. Đồ không gấp thì giao tiết kiệm, rẻ mà chỉ cần đợi thêm 2-3 ngày. Lưu ý giao tiết kiệm thường để tại bưu cục hoặc điểm trả chứ không tận tay, xác nhận địa chỉ rõ ràng trước."
"Nhận hàng ra mở thấy hỏng do vận chuyển, mình cần làm gì để được đền?","Khi nhận hàng đừng ký nhận vội, quay clip khui hộp từ lúc còn nguyên seal đến lúc mở. Phát hiện hư hỏng thì từ chối nhận hoặc lưu ngay bằng chứng, gửi phản hồi trong vòng 24h lên đơn hàng. Bên vận chuyển có trách nhiệm bồi thường, làm đúng quy trình là được hoàn tiền hoặc gửi lại hàng mới."
"Nhận hàng ở bưu cục cần mang theo giấy tờ gì và thủ tục ra sao?","Chỉ cần mang theo mã bưu cục, mã bưu phẩm và một trong các giấy tờ tùy thân còn hiệu lực: CMND, CCCD hoặc hộ chiếu. Đến quầy đưa số cho nhân viên, họ đối chiếu tên người nhận rồi giao. Nhận hàng hộ người khác thì phải mang thêm giấy ủy quyền hoặc xác nhận qua điện thoại với người gửi, người nhận."
"Hàng giao cho người khác nhầm vì shipper gọi không được mình, giờ đòi lại thế nào?","Gọi gấp cho shipper phụ trách đơn, nếu biết số thì hẹn đổi trả lại hàng trong ngày. Không có số thì vào trung tâm chăm sóc sàn, cung cấp mã đơn và yêu cầu hỗ trợ thu hồi. Người nhận nhầm nếu mở ra mà không báo thì vẫn bắt họ có trách nhiệm trả lại theo quy định. Nhớ sửa số điện thoại nhận hàng cho chính xác từ sau."
"Đặt xong nhận ra chọn nhầm màu và size, có đổi được không?","Vẫn kịp, miễn là đơn chưa qua giai đoạn đóng gói và vận chuyển hay đã nhận hàng trong thời hạn đổi trả của shop, thường 7 ngày. Vào mục Đơn mua chọn Trả hàng hoặc Đổi hàng, ghi rõ lý do đổi sang màu, size mới. Phí đổi phụ thuộc chính sách shop, nhiều shop miễn phí nếu còn nguyên tem và chưa qua dùng thử."
"Bưu phẩm bị đập vỡ trong quá trình vận chuyển thì ai phải chịu trách nhiệm?","Bên vận chuyển chịu trách nhiệm vì lỗi nằm ở khâu giao. Bạn giữ clip khui hàng và ảnh hiện trạng hư hỏng, gửi khiếu nại trong 48h sau khi nhận. Người gửi hoặc người nhận sẽ được bồi thường theo giá trị khai báo hàng hóa. Hàng giá trị cao nên khai báo giá trị lúc gửi, vì không khai thì mức bồi thường chỉ ở mức tối thiểu vài trăm nghìn."
"Phí ship tính ra cao hơn mức dự kiến của mình, vì sao?","Phí ship phụ thuộc cân nặng quy đổi, kích thước kiện và vùng giao. Gửi ra tỉnh ngoài hoặc vùng xa trung tâm thì phí cao hơn hẳn, kèm thêm phí bảo hiểm nếu hàng giá trị lớn. Trước khi đặt nên xem bảng cước phí của sàn, chọn gói giao tiết kiệm thay vì giao quan trọng, và gom hàng của một shop để giảm phí ship không đáng có."
"Giao thất bại mấy lần vì mình không có nhà, giờ phải làm sao?","Chủ động liên hệ shipper qua tin nhắn trên sàn, đặt lịch hẹn giờ cụ thể thay vì để hệ thống tự gọi. Nhờ gửi gọn vào bưu cục hoặc điểm trả gần nhất rồi tự đến lấy cũng là lựa chọn khỏe nhất. Giao thất bại quá nhiều lần đơn sẽ bị hủy và trả hàng về người bán, đừng để tới mức đó rồi mới gấp gáp."
"Đơn đang giao mà không thấy cập nhật vị trí hơn một ngày, có phải bị mất không?","Chưa hẳn, nhiều bưu cục cập nhật hệ thống chậm nên thông tin đơ vài ngày là chuyện bình thường. Theo dõi thêm 24-48 giờ, nếu vẫn bất động thì gọi tổng đài bưu cục cầm mã vận đơn để tra. Hàng mất thật thì bên vận chuyển phải bồi thường theo mức khai báo. Đừng lo lắng vội nhưng cũng đừng bỏ bê đơn quá lâu."
