prompt,response
"Phishing là gì mà thấy nhắc hoài vậy? Nghe tên lạ quá.","Phishing là chiêu giả mạo: bọn lừa làm trang web hoặc tin nhắn giống hệt ngân hàng, mạng xã hội rồi dụ mình nhập tài khoản, mật khẩu. Nó thường đánh vào tâm lý gấp gáp, kiểu tài khoản sắp khóa, nhấn ngay. Nhìn kỹ địa chỉ web, nhận được link từ người lạ thì đừng vội bấm, đó là kỹ năng đầu tiên để không dính bẫy."
"Keylogger là cái gì vậy? Mới nghe tên này hôm qua.","Keylogger là phần mềm ghi lại mọi phím mình gõ trên máy, từ mật khẩu, tin nhắn cho đến số thẻ. Nó thường lén vào máy qua file đính kèm, phần mềm lậu hoặc ổ USB lạ. Bật chống virus, không cài đồ không rõ nguồn, gõ tài khoản quan trọng bằng bàn phím ảo là giảm được rủi ro bị ghi lại."
"Tin nhắn kiểu chúc mừng trúng thưởng 50 triệu, nhấn vào link nhận thưởng có phải lừa đảo không?","Trúng thưởng tự dưng mà không tham gia gì thì gần như chắc chắn là lừa. Bọn nó lợi lòng tham để dụ bấm link giả, rồi lấy mật khẩu hoặc bắt chuyển phí nhận thưởng. Nguyên tắc đơn giản: không nhận thưởng nào mà mình không nhớ mình tham gia. Xóa tin nhắn đó đi, đừng bấm gì cả."
"Người lạ gọi điện tự xưng là công an, bảo mình dính nợ và phải chuyển tiền để kiểm tra, có tin không?","Công an thật không bao giờ gọi báo nợ rồi bắt chuyển tiền qua điện thoại đâu. Đây là chiêu giả danh rất phổ biến, nhắm vào người lớn tuổi. Gặp trường hợp này thì bình tĩnh, không làm theo lệnh, tự gọi lại số công an khu vực để xác minh. Đừng để cái giọng gấp gáp của bọn nó làm mình cuống."
"Làm sao nhận biết một trang web giả mạo ngân hàng? Trông y hệt trang thật.","Cách nhanh nhất là xem địa chỉ web ở thanh trên cùng, bọn giả thường dùng tên lệch một hai chữ cái. Rồi xem có ổ khóa với chữ https không, nhưng cái đó giờ cũng có thể giả. Đã nghi ngờ thì tự gõ địa chỉ ngân hàng vào trình duyệt, đừng bấm từ link trong tin nhắn hay email. Nhập sai một lần là mất tiền."
"Nghe nói bấm vào link lạ là máy bị hack ngay, có nhanh vậy không?","Không phải link nào bấm vào cũng dính ngay, nhưng có link độc thì đúng là vậy: tự tải mã độc hoặc dẫn đến trang giả yêu cầu nhập mật khẩu. Nên quy tắc là không bấm link từ người lạ, dù lời hấp dẫn cỡ nào. Lỡ bấm rồi thì ngắt mạng, quét virus, đổi mật khẩu các tài khoản quan trọng."
"Một người bạn gửi link cho mình nhưng bảo nhấn vào đi ngon lắm, mình có nên tin không?","Kể cả người quen gửi, mà tin nhắn cộc lốc, kiểu gấp gáp thì cũng phải nghi ngờ. Vì nick của họ có thể đã bị chiếm, hoặc họ cũng dính link độc nên tự lan truyền mà không biết. Tốt nhất hỏi lại qua một kênh khác, hoặc kiểm tra kỹ trước khi bấm. Đừng để tình cảm che mắt mà vô tình dính bẫy."
"Thấy bảo hacker cũng có người tốt lắm, vậy họ làm những gì?","Hacker mũ trắng làm việc rất có ích: họ thử tấn công hệ thống của công ty để tìm lỗ hổng trước khi kẻ xấu khai thác, báo lỗi cho hãng phần mềm, xây công cụ bảo mật. Có cả giải thưởng cho người phát hiện lỗi nữa. Nên đừng đánh đồng ai giỏi máy tính cũng là xấu, giống như biết võ không có nghĩa là đi đánh người."
"Tin nhắn SMS báo mình còn nợ cước và kèm link thanh toán, có phải bình thường không?","Tin nhắn bất ngờ báo nợ kèm link là dấu hiệu lừa đảo điển hình, vì nhà mạng hay ngân hàng không nhắn kiểu đó để dụ bấm link. Cách xử lý: đừng bấm, tự mở ứng dụng hoặc gọi tổng đài chính thức để kiểm tra. Bọn lừa hay làm trang giả y hệt trang thật, chỉ lệch mỗi địa chỉ web thôi."
"Nếu bị hack thì đầu tiên phải làm gì? Bối rối quá không biết bắt đầu từ đâu.","Nguyên tắc là khóa cửa trước rồi dọn nhà. Bước một đổi ngay mật khẩu các tài khoản quan trọng, ưu tiên email và ngân hàng, kèm bật 2FA. Rồi quét virus cho thiết bị và ngắt những phiên đăng nhập lạ. Cuối cùng kiểm tra thiệt hại như giao dịch lạ, tin nhắn mạo danh mình rồi báo cho người liên quan."
