prompt,response
"Hãy mô tả tiếng Anh ảnh AI mâm cơm gia đình Việt Nam đầy đủ món.","Overhead editorial photograph of a generous Vietnamese family meal on a round wooden tray, steaming clay-pot braised pork with caramelized sauce, fresh greens with golden fried shallots, clear broth soup with morning glory, jasmine rice in individual bowls, dip bowl of fish sauce with chili, pickled vegetables, floating perilla leaves and lime wedges, chopsticks laid neatly, warm rice cooking on a small stove blurred behind. Shot on 35mm lens, f/4, flat-lay straight overhead angle, balanced composition. Warm daylight from a side window, appetizing highlights, ultra-detailed sauce gloss, vegetable freshness and grain texture, high dynamic range. Photorealistic food photography, 8K, mood of homely abundance.\nSecond scene: low-angle close-up of fragrant steam curling off the hot clay pot, golden caramel surface glistening."
"Mô tả tiếng Anh ảnh AI một bát phở bò nóng bốc khói trên bàn gỗ.","Close-up gastronomic shot of a steaming bowl of beef pho on a rustic wooden table, clear golden broth with floating white onion slices and scallion rings, tenderly cooked beef slices layered over silky flat rice noodles, star anise and charred onion visible at the edge, fresh herbs on a side plate, lime wedge and chili with a spoon of hoisin dipping sauce, chopsticks holding the noodles mid-lift, visible aromatic steam rising in the soft light. Shot on 50mm lens, f/2.8, 45-degree table angle, shallow depth. Warm natural window light, glossy brothy highlights, ultra-detailed noodle strands, beef grain, herb dewdrops, high dynamic range. Photorealistic food photography, 8K, mood of comfort craving.\nSecond scene: wide over-table shot of the full bowl with quẩy sticks and a glass of iced tea beside it."
"Viết mô tả tiếng Anh ảnh AI bánh chưng được gói bằng lá dong trong dịp Tết.","Festive still-life photograph of Tết preparations centered on square bánh chưng, glossy leaves of freshly boiled cakes cooling on a banana leaf mat, one cake sliced open showing emerald green sticky rice, bright yellow mung bean paste and pink-red pork fillings, bowls of glutinous rice and golden beans beside, red couplet papers and a small potted kumquat softly blurred in the background. Shot on 50mm lens, f/4, three-quarter overhead composition. Warm artificial light with festive red accents, rich surface gloss, ultra-detailed sticky rice grain, leaf veins and rope textures, high dynamic range. Photorealistic holiday food photography, 8K, mood of warm ancestral celebration.\nSecond scene: hands tightening the string around a freshly wrapped cake, folded leaves catching light."
"Hãy mô tả tiếng Anh cảnh AI lễ hội Trung thu với đèn ông sao và mâm ngũ quả.","Magical Mid-Autumn festival scene on a lantern-lit street, a girl holding a glowing five-pointed star lantern, children carrying miniature mooncake boxes and paper lanterns, red and gold strings of lights stretched between rooftops, a display altar with a fruit tray of pomelo, persimmon and dragon fruits, lion dance performers peeking from a blur behind, moonlight competing with warm lantern glow. Shot on 35mm lens, f/2.2, warm lively framing. Mixed warm amber ambient with cool moonlight accents, strong reflective elements, ultra-detailed paper lantern translucency, fruit gloss and fabric textures, high dynamic range. Photorealistic festival photography, 8K, mood of communal joy.\nSecond scene: close-up of the star lantern's translucent red paper glowing from within, subtle geometric wire frame visible."
"Mô tả tiếng Anh ảnh AI đám cưới truyền thống Việt Nam tại nhà với áo dài đỏ.","Elegant traditional Vietnamese wedding scene at the bride's family home, bride and groom in deep red áo dài with intricate gold embroidery performing the tea-serving ritual to seated elders, a golden tray of betel leaves and two small steaming cups, red silk accessories, incense smoke curling through warm window light, lotus and pomelo decorations on the ancestral altar, guests applauding at the frame edge. Shot on 50mm lens, f/2.0, respectful eye-level composition. Warm golden indoor lighting, rich red saturation, ultra-detailed brocade fabric, ivory flower and ceramic textures, high dynamic range. Photorealistic wedding documentary photography, 8K, mood of reverent celebration.\nSecond scene: close-up of their joined hands on the tray, rings glinting, incense smoke swirling in the light."
"Viết mô tả tiếng Anh ảnh AI gánh hàng bún ven đường buổi sáng.","Quaint street-food scene of a woman serving from the classic bamboo shoulder-pole stall of gánh on a quiet Hanoi morning, one basket carrying bubbling broth pots and the other stacked with fresh noodles and greens, steam rising fragrantly, a customer on a tiny stool slurping under gray-rose overcast light, a motorbike parked nearby, leafless winter trees above. Shot on 35mm lens, f/2.5, low foreground angle from street level. Soft diffused overcast daylight, gentle muted tones, ultra-detailed bamboo basket weave, noodle strands and clay pot textures, high dynamic range. Photorealistic documentary food photography, 8K, mood of humble slow-morning ritual.\nSecond scene: close-up of broth being ladled over handmade noodles, chili and spring onion garnish catching steam."
"Hãy mô tả tiếng Anh ảnh AI ly cà phê phin sáng sớm cùng tờ báo giấy.","Atmospheric morning still-life of a traditional Vietnamese coffee drip of phin slowly dripping into a glass over ice, deep-brown drips pooling on condensed milk, a folded metal phin steeping above, newspaper and a rotary phone on the lacquered bamboo table, light slats through wooden venetian blinds casting striped shadows, tiny dust motes in the air. Shot on 50mm lens, f/2.8, side window-light staging. Golden morning window light with strong striped shadows, glossy glass condensate, ultra-detailed metal filter mesh, ice crystals and paper texture, high dynamic range. Photorealistic moody coffee photography, 8K, mood of deliberate morning calm.\nSecond scene: top view of the second cup being stirred, streaked caramel swirls, rippling ice reflections."
"Mô tả tiếng Anh ảnh AI bánh mì thịt nướng với rau sống tại quầy hàng ven đường.","Crisp street-food shot of a grilled pork bánh mì at an open-air counter, glossy baguette split open revealing char-grilled caramelized pork slices, cucumber ribbons, pickled carrot and daikon, cilantro and a generous pâté smear, countertop smeared with chili sauce and crumbs, vendor's hands wrapping the sandwich in a sheet of paper, sizzling grill smoke behind, bright morning daylight. Shot on 40mm lens, f/2.8, dynamic angled close framing. Bright natural light with smoky atmosphere, appetizing golden hues, ultra-detailed crackling crust, meat caramelization and fresh herb textures, high dynamic range. Photorealistic food photography, 8K, mood of street-grill appetite.\nSecond scene: bite shot revealing steam and crunch, baguette shards scattering, blurred market crowd behind."
"Hãy mô tả tiếng Anh ảnh AI lễ hội hát quan họ Bắc Ninh trên thuyền giữa hồ.","Traditional festival scene at Lim Festival, pairs of quan họ singers in shimmering brown and indigo silks with tiered cone hats performing call-and-response across a small lake from two ornate wooden boats, glossy water reflecting their silhouettes and the pale sky, red banners and willow trees framing the shore, morning mist softening the crowd of devotees on the bank. Shot on 35mm lens, f/5.6, elevated shoreline perspective. Soft diffused morning light, silky reflections, ultra-detailed silk garments, woven bamboo hat, carved boat textures, high dynamic range. Photorealistic cultural documentary photography, 8K, mood of melodic timelessness.\nSecond scene: close-up of a singer's delicate gestures, embroidered collar detail, glossy water bokeh behind."
"Viết mô tả tiếng Anh ảnh AI chợ hoa xuân ngày Tết với đào và mai.","Overflowing spring flower market scene at Tết, rows of brilliant peach blossom of hoa đào trees and golden apricot of hoa mai branches stacked along the street, red couplets and gold-lettered decorations fluttering, vendors in thin coats sipping tea among the blooms, warm morning sunlight glinting through petals crowded with customers and motorbikes, humidity creating a delicate halo around the brightness. Shot on 28mm lens, f/4, wide lively composition with layered color blocks. Bright soft morning light, festive saturated red-gold palette, ultra-detailed blossom petal texture, bark and enamel pot surfaces, high dynamic range. Photorealistic festival photography, 8K, mood of vibrant renewal.\nSecond scene: close-up dip shot into a peach blossom cluster, backlit translucent petals glowing, a dewdrop at the petal edge."
