prompt,response
"Tập gym thì nên ăn gì để nhanh lên cơ giảm mỡ? Em đang lơ mơ chuyện dinh dưỡng quá.","Công thức gọn: protein 1.6-2g cho mỗi kg cân nặng mỗi ngày, chia đều 3-4 bữa. Nguồn rẻ sẵn ở Việt Nam: ức gà, cá, trứng, đậu phụ, sữa tươi không đường, thịt bò nạc. Tinh bột ăn trước và sau tập, rau và nước đủ suốt ngày. Đừng bỏ bữa, đừng sợ mỡ trong cá và thịt. Ăn đều cũng quan trọng như tập đều, làm được là thắng."
"Protein có thực sự cần thiết không? Em nghe nhiều người tập nhồi protein kinh khủng, kiểu gì cũng thấy bảo thiếu.","Cần thật, nhưng đừng hoảng. Đó là nguyên liệu sửa cơ bắp bị phá vỡ khi tập, thiếu thì tập công cốc. Người tập cần tầm 1.6-2g/kg, em nặng 60kg chỉ cần chừng 100-120g mỗi ngày, ăn từ thịt cá trứng là dễ. Ăn thừa cũng không làm cơ to hơn, cứ đủ là được. Trừ khi cắt calorie khắt khe, không cần thêm bột bổ sung gì."
"Tự tập và thuê PT bên ngoài thì nên chọn cái nào? Em mới tập chưa có kinh nghiệm.","Mới bắt đầu có tiền thì nên thuê PT vài tháng cho ra dáng, họ sửa kỹ thuật ngay, không tập sai thành chấn thương rồi phí thời gian. Không có tiền thì tự tập vẫn được, chịu khó xem video cơ bản và quay lại video bản thân để so form. Sau khi nắm bài vỡ lòng rồi, tự tập là chuẩn. Tránh loại PT chỉ ngồi đếm số chứ không sửa động tác cho mình."
"Whey, protein, creatine, BCAA... mấy cái thực phẩm chức năng này có đáng tiền không hay chỉ là chiêu trò marketing thôi?","Bóc phốt từng món: whey có đáng vì bù protein tiện khi ăn không kịp, creatine cũng có thật và là loại được nghiên cứu rõ ràng nhất về tăng sức mạnh, BCAA gần như phí tiền nếu đã ăn đủ protein. Nguyên tắc: chỉ mua thứ bù cho cái mình thiếu thật sự, đừng tin lời PR. Với người mới, ăn uống chuẩn và ngủ đủ còn quý hơn cả hộp thực phẩm chức năng rẻ tiền."
"Ngủ ít có ảnh hưởng gì đến việc tăng cơ không? Em bị thức khuya quen rồi.","Ảnh hưởng nặng chứ. Cơ bắp chỉ lớn lúc nghỉ ngơi, khi hormone tăng trưởng tiết ra cao điểm trong giấc ngủ sâu. Ngủ dưới 6 tiếng lâu dài làm cơ phẳng, mỡ tích và dễ chấn thương. Cố gắng ngủ 7-8 tiếng theo giờ đều. Nếu buộc thức khuya thì bù giấc trưa 20-30 phút, hôm thiếu ngủ đừng tập nặng. Đừng xem ngủ là xa xỉ, nó là một nửa của việc tập."
"Trước giờ em ăn uống tự do, giờ quyết tâm ép cân nghiêm túc thì phải ghi nhớ những gì Anh?","Ba thứ: cắt nước ngọt và đồ chiên, thâm hụt calo 300-500 mỗi ngày, giữ protein 1.6-2g/kg. Mua cân, cân đồ ăn 2 tuần đầu cho biết lượng ăn thật vì đếm bằng mắt gần như luôn sai. Đừng nhịn đói đến bù vượt mức sau đó. Cân mỗi sáng sau khi thức dậy, nhìn trung bình cả tuần chứ đừng bực vì ngày này so ngày kia."
"Bạn em bảo nhịn ăn tối thì giảm cân nhanh, nghe hấp dẫn nhưng sợ hại cơ thể. Anh nghĩ sao?","Nhịn bữa tối giảm cân vì tổng calo xuống, nhưng trò đó chả bền, dễ mất cơ và lúc đói bụng hôm sau ăn bù vượt mức, cuối cùng chẵng khác gì. Muốn giảm lâu dài thì ăn đủ bữa, bữa tối ăn nhẹ với protein rau củ, tránh đồ chiên dầu mỡ. Thâm hụt 300-500 calo đều mỗi ngày vẫn là công thức chuẩn nhất, không cần trò nhịn."
"Cà phê với nước tăng lực uống trước tập có tốt không Anh? Uống cái nào thì được?","Cà phê đen uống 30-45 phút trước buổi tập là ổn, caffeine giúp tỉnh và tập hăng hơn vài phần trăm. Nước tăng lực thì bỏ, toàn đường, sức tăng ảo rồi rớt. Tránh uống caffeine sát giờ ngủ, nhất là sau 4 giờ chiều vì hỏng giấc ngủ là hỏng luôn buổi tập hôm sau. Mới đầu uống nửa ly cho quen rồi tăng dần."
"Em tập bài bụng cả tiếng mỗi ngày mà nó vẫn không lộ ra. Cứ tập bụng hoài là có cơ bụng không?","Mỡ bụng không phải tập bụng để ra đâu. Cơ bụng ai cũng có, chỉ bị mỡ che kín. Muốn thấy cơ bụng phải giảm mỡ toàn thân bằng thâm hụt calo và tập đa dạng, bài bụng chỉ là phụ. Tập bụng quá đà còn vô ích, đau cổ, hút sức của bài lớn. Chuẩn hơn là squat, deadlift, đẩy ngực đốt calo, rồi vài bài core 10 phút cuối buổi. Cơ bụng nó làm ra trong bếp."
"Tiền eo hẹp mà muốn tập và ăn đủ chất, thực đơn rẻ cho dân tập nên ăn gì Anh?","Dư sức không cần xa xỉ. Trứng và đậu phụ là protein rẻ nhất, ức gà hay thịt heo nạc mua về tự nấu, cá theo mùa, rau củ chợ quê giá bèo. Tinh bột cứ gạo khoai bắp. Cơm tự nấu ở nhà rẻ bằng nửa ăn ngoài nên hạn chế ra quán. Vài công thức quay gà, luộc trứng, kho cá là đủ no đủ chất cho người tập."
