prompt,response
"Em sắp lên lớp 12 mà học ôn kiểu gì cũng thấy bài vở chất đống, anh có cách nào học không bị ngộp không?","Học ôn mà thấy ngộp là chuyện bình thường, ai cũng trải qua. Đừng ôm hết một lúc, chia nhỏ ra: mỗi ngày chỉ quyết vài chuyên đề, làm xong chuyên đề nào rồi chuyển qua chuyên đề khác. Chỗ nào hiểu rồi thì gạch đi, chỉ lo chỗ chưa hiểu. Ngủ đủ 7 tiếng, đừng thức khuya để rồi sáng dậy đầu óc như cục bột."
"Chọn khối A hay D bây giờ hả anh? Em tính vô ngành kinh tế mà thấy ai cũng khuyên A1 với D01 hết.","Đừng nghe người ta hô khối nào thì chọn khối đó. Nhìn vào môn nào em giỏi thật sự và ngành em thích xét tổ hợp gì, mở đề án tuyển sinh của mấy trường ra mà đọc. Nếu giỏi Toán, Lý, Hóa thì A; giỏi Toán, Văn, Anh thì D. Khối nào cũng vô được ngành kinh tế cả, quan trọng là điểm của em đủ chứ không phải khối đang hot."
"Bố mẹ ép em học suốt, học xong lớp 12 lại bắt em ôn thêm ca tối, em thấy kiệt sức quá.","Ép kiểu đó không ai chịu nổi. Ngồi xuống nói thật với bố mẹ là em đang kiệt sức, đề nghị một lịch nghỉ cụ thể, ví dụ tối thứ bảy nghỉ, chủ nhật sáng học chiều thể thao. Nếu họ không nghe, tự em phải biết dừng đúng giờ, đi ngủ đúng giờ. Sức khỏe mà đổ thì học gì cũng bằng không, đừng để mình chạy theo kỳ vọng của người khác đến mức không còn là mình."
"Tụi bạn cùng lớp em xa lánh vì em học giỏi hơn chúng nó, anh thấy em nên làm sao?","Học giỏi mà bị tụi bạn xa lánh thì tụi nó đang ganh tị, chuyện đó thằng nào học tốt cũng gặp. Đừng tự thu mình xuống để lấy lòng ai cả, cứ học tiếp, chơi với ai chơi được thì chơi. Lên đại học rồi em sẽ thấy mấy đứa lúc đó rẻ tiền thế nào, cái đám ngày xưa không còn là gì so với những người thật sự quý em."
"Em học dốt môn Anh, mà thi đại học chắc chắn có Anh, có cách nào gỡ điểm trong 3 tháng không?","3 tháng thì không sửa được cả đống gốc rễ đâu, nhưng gỡ điểm thì được. Chỉ cần luyện mấy mẹo: ngữ pháp nền cơ bản, đọc hiểu đánh dấu từ khóa, khoanh vùng câu hỏi. Từ vựng mỗi ngày 15 từ thôi nhưng ôn lại liên tục, chứ học 100 từ một ngày rồi mai quên sạch. Mục tiêu thực tế là 6-7 điểm, đủ để không kéo điểm tổng xuống, đừng đặt mục tiêu 9 phao."
"Thi đại học gần tới rồi mà em cứ lo, tối nằm không ngủ được cứ nghĩ rớt thì xấu hổ với gia đình.","Lo là tốt, lo đến mất ngủ thì hỏng bét. Nghĩ đi, rớt đại học không phải chết người, năm sau thi lại hoặc học trường khác, đường nào cũng ra trường có việc. Cái em sợ là sĩ diện với gia đình chứ không phải chuyện học. Tối nào cũng vậy thì đi chạy bộ mệt ra rồi ngủ, đừng cầm điện thoại lướt để rồi tự hành hạ mình. Kỳ thi qua rồi sẽ qua, đừng đặt cả đời mình lên một tờ giấy."
"Anh ơi, tụi bạn em rủ bỏ tiết để đi chơi game, em không đi thì sợ bị cho là khác người.","Bạn bè rủ bỏ tiết mà sợ bị cho là khác người thì em đang để đám bạn định nghĩa con người mình đó. Đi chơi thỉnh thoảng sau giờ học thì được, nhưng bỏ tiết đi theo cho bằng bạn bằng bè thì cuối năm em trả giá bằng điểm số. Nói thẳng với tụi nó là chiều nay em phải ở lại học, rủ chủ nhật chơi thoải mái. Đứa nào vì em không bỏ học mà chê em thì đứa đó cũng chẳng phải bạn tốt."
"Em vừa mới vào lớp 10, thấy chương trình khó quá, học lực tụt hẳn so với cấp 2, em có nên đổi lớp không?","Tụt điểm đầu cấp 3 là chuyện ai cũng gặp, cả lớp đứa nào cũng sốc như em chứ không riêng gì em. Đừng vội đổi lớp, cứ học 2 tháng nữa xem sao đã. Cái khó là do em chưa kịp thích nghi cách học mới, cấp 2 học vẹt được, cấp 3 phải tự đọc trước rồi lên lớp nghe giảng. Đổi lớp bây giờ còn mất thời gian làm quen lại từ đầu, khuyên em ở lại cho hết học kỳ rồi tính tiếp."
"Em thích đứa bạn ngồi cạnh, mà giờ là lúc ôn thi nên em không biết nên nói hay là giấu.","Yêu giữa lúc ôn thi thì nói thật là rủi ro, hai đứa xao nhãng là điểm rớt cả hai. Nhưng mà giấu mãi thì em cứ ngồi học mà đầu óc để ở đâu không biết. Cách tốt nhất là tán tỉnh nhẹ, để dành qua khi thi xong rồi nói rõ ràng. Còn 3 tháng nữa thôi, có tình cảm thì nó cũng không chạy mất được. Đừng để chuyện yêu đương hùi hụi làm hỏng cái mốc quan trọng nhất đời đi học."
"Em học kém nhất lớp, cô giáo hay chê em trước mặt tụi bạn, em thấy mất hết tự tin.","Cô chê trước lớp là cô chưa khéo, nhưng đừng để câu chê đó ghim vào đầu mà bỏ bê. Học kém thì tìm ra cái em kém môn nào, kém phần nào, nhờ bạn giỏi giảng lại hoặc lên hỏi cô riêng sau giờ. Em mà tự tin lên được thì mỗi tuần thấy tiến bộ một chút, cuối kỳ tự khắc cô hết chê. Đừng ngồi đó than mình dốt, cái em thiếu là cách học chứ không phải cái đầu."
