prompt,response
"Thịt kho tàu sao cho mềm, thơm và nước keo đẹp?","Thịt ba rọi chọn phần có chút mỡ, cắt miếng vuông, trụng nước sôi cho sạch rồi để ráo. Ướp nước màu, mắm, đường, tiêu ít nhất ba mươi phút. Kho trên lửa nhỏ, đậy vung, thỉnh thoảng đảo nhẹ. Nước kho cạn bớt là keo lại, vị ngọt mặn đậm đà, ăn cùng dưa giá hết sẩy."
"Cá kho tộ ngon phải kho như thế nào?","Cá chọn con tươi, to, làm sạch, để nguyên khúc. Lót gạch tàu hoặc hành tím dưới đáy nồi cho cá không cháy. Ướp nước mắm ngon, đường, nước màu, tiêu, ớt, riềng sả khoảng ba mươi phút. Kho nhỏ lửa, đảo nhẹ, có thể rưới thêm chút nước cho đậm. Cá mềm, nước sền sệt, ăn với cơm nóng."
"Gà hấp sả làm sao cho thịt ngọt, da vàng bóng và thơm?","Gà làm sạch, để nguyên con hoặc chặt miếng lớn, xát muối tiêu cho ngấm. Lót đáy nồi một lớp sả, lá chanh, gừng, tỏi. Đặt gà lên, đậy kín, hấp nước sôi chừng ba mươi phút tùy độ to của gà. Da vàng và thơm nhờ sả lá chanh, thịt ngọt tự nhiên, chấm muối tiêu chanh."
"Mẹo nào giúp món kho mau mềm mà không cần kho lâu?","Đừng ướp thịt chung với muối hay nước mắm quá mặn lúc đầu vì làm chai thịt. Ướp trước bằng đường, nước màu, hành tỏi, để thấm rồi mới thêm mắm sau. Kho với lửa nhỏ đều, đừng mở vung liên tục. Nếu vội, cho một quả dứa hay vài lát đu đủ xanh vào nồi, thịt nhanh mềm hẳn."
"Nước mắm ngon thì chọn loại nào, nhìn sao để biết thật?","Nước mắm ngon phải có độ đạm cao, độ đạm ghi trên nhãn từ hai mươi lăm trở lên. Màu cánh gián nâu đỏ, trong, mùi thơm đậm chứ không hôi nồng nặc. Lắc nhẹ thấy bọt nhỏ li ti tan chậm là ngon. Chọn loại nguyên chất từ cá cơm ủ chượp, tránh loại pha nhanh rẻ tiền vì ăn không ngon."
"Thịt kho trứng thì luộc trứng kiểu gì cho dễ bóc và ngấm nước?","Trứng luộc chín rồi ngâm nước lạnh ngay, bóc dưới vòi nước cho dễ. Chiên sơ trứng trong chút dầu cho trứng săn lại, có lớp vỏ vàng thì khi kho không nát. Cho trứng vào nồi thịt kho lúc nước đã gần cạn để trứng ngấm mà không mặn. Trứng vàng óng, đậm vị, rất hợp cơm."
"Cá trê kho nghệ ngon thì phải làm sao cho cá mềm không tanh?","Cá trê khử tanh bằng cách chà muối và giấm, rửa sạch nhớt. Ướp nghệ tươi giã, mắm, đường, hành, sả, ớt chừng hai mươi phút. Kho nhỏ lửa, đảo nhẹ tay, thêm nước dừa tươi cho ngọt. Cá mềm thấm, nước nghệ vàng óng, ăn kèm rau sống và cơm trắng là đúng bài."
"Cá kho sao cho không bị nát khi lật, mình giữ nguyên?","Đầu tiên chọn cá chắc thịt, cá tươi, không kho khi cá còn ướt. Lót lớp gạch tàu hoặc lá chuối dưới nồi, xếp cá sát nhau và ít lật. Kho lửa nhỏ liu riu, đảo bằng cách tráng nước vào mép nồi thay vì xới. Chỉ lật cá khi đã săn chắc và nước rút, làm vậy cá nguyên vẹn, thơm ngon."
"Hấp cá sao cho không tanh mà vẫn giữ được vị ngọt?","Cá làm sạch, xát muối gừng, để ráo, có thể khứa nhẹ hai bên. Lót sả, gừng, hành lá dưới đĩa hấp, đặt cá lên rồi rưới chút dầu ăn. Hấp nước sôi, đậy kín, canh thời gian theo độ dày của cá, khi mắt cá lồi và thịt tách xương là chín. Dùng ngay, chấm nước mắm gừng."
"Pha nước mắm chấm đúng tỉ lệ để món nào cũng hợp?","Công thức cơ bản là một mắm, một đường, một nước lọc, thêm nửa chén nhỏ nước cốt chanh. Khuấy đường tan hẳn rồi thêm tỏi ớt băm, chờ mắm ngấm là dùng được. Muốn ngọt hơn thì tăng đường, chua hơn thì thêm chanh, cay hơn thì nhiều ớt. Nêm lại từ từ theo khẩu vị nhà bạn."
