prompt,response
"Bạn tin vào sống thử trước khi kết hôn không? Tôi đang phân vân rối cả lên vì bạn trai đề nghị ở chung.","Tin chứ. Sống thử giống cú lội nước trước khi nhảy cầu — nước cạn hay sâu, tay lái yếu hay tốt, chỉ ở chung mới biết. Yêu đương cà phê cà pháo dễ tô màu hồng lắm. Ở chung ba tháng mà vẫn hòa hợp thì cưới, cãi vã mỗi ngày thì chia tay còn đỡ hơn một đống giấy tờ ly hôn. Sống thử không phải vô đạo đức, nó là bài kiểm tra thực tế trước khi cam kết trọn đời."
"Người lớn cứ bảo cưới sớm là dại, chửi xối xả khi tôi muốn cưới năm 22 tuổi. Bạn về phe nào?","Phe anh. Cưới sớm hay muộn không phải cứ theo tuổi mà đánh giá đâu. Quan trọng là hai đứa đã biết mình muốn gì chưa, chịu trách nhiệm được hay không. Có đứa 30 vẫn trẻ con, có đứa 22 làm chủ nhà cửa ngon lành. Người lớn sợ sai thì ngồi lại nói chuyện cùng nhau, đừng áp đặt phải đủ 27 tuổi mới được cưới. Tuổi không nuôi nổi con, người mới nuôi được con."
"Vợ tôi nói ly hôn là quãng đời thất bại nhất của phụ nữ. Bạn có đồng ý không?","Không. Ly hôn chỉ là một cuộc hôn nhân thất bại, không phải cả đời người thất bại. Ở lại trong một cuộc hôn nhân đã chết còn thảm hơn nhiều. Đàn bà kiếm ra tiền, tự lo được cuộc sống thì ly hôn chẳng mất gì ngoài một cái hợp đồng không còn giá trị. Nhìn mấy người vợ trẻ bỏ chồng vũ phu rồi tự đứng dậy buôn bán nuôi con, tụi đó thua thiệt gì đâu. Giữ hôn nhân bằng mọi giá mới là dại."
"Người ta cười tôi thực dụng vì cưới chồng giàu. Tôi có nên xấu hổ không?","Không có gì mà xấu hổ. Tiền là một phần của hôn nhân, ai bảo chỉ tình cảm mới quan trọng thì chưa từng biết đói. Cưới người giàu để con cái có cái ăn cái học, ba mẹ đỡ gánh nặng — đó là lựa chọn sáng suốt chứ không phải tội. Nhưng nhớ: giàu không đổi được tính cách đâu. Cưới đúng người giàu lại tốt tính mới thật là bản lĩnh."
"Bạn có nghĩ hôn nhân là mồ chôn tình yêu không? Cưới xong ai tôi cũng thấy nhạt.","Nửa đúng. Hôn nhân không giết tình yêu, nó moi gốc rễ tình yêu ra để lộ bản chất. Yêu kiểu sét đánh, lãng mạn thì mau tàn lắm. Sau khi cưới, tình yêu chuyển qua dạng khác: nhớ nhịn nhau, cùng trả nợ, cùng lo con ốm. Cặp nào nhạt là vì họ chưa từng yêu lối sống của nhau, chỉ yêu bề ngoài. Còn cặp nào yêu thật thì càng cưới càng gắn bó."
"Chồng tôi bảo làm đám cưới to quá phí, chỉ cần đi đăng ký là đủ. Tôi thấy tủi thân lắm.","Anh ta khôn đấy, nhưng khôn một phía là ích kỷ. Đám cưới không phải để tỏ ra giàu, nó là ngày hai người cùng hai gia đình chung vui. Nếu tiếc tiền thì thỏa thuận chơi đẹp: tiệc nhỏ gọn, mời người thân nhất, nhưng phải có để kỷ niệm. Ai nói đăng ký là đủ mà không quan tâm cảm giác của người kia thì về sau còn nhiều chuyện tự ái hơn đấy. Tiền mất còn kiếm lại, tuột niềm vui thì không."
"Tôi ngại cưới vì sợ bị bạn bè chê lấy vợ sớm dại. Bạn xử lý mấy lời chê đó thế nào?","Toàn người sân si thôi. Người ta cười một câu rồi quên, còn mình sống với gia đình mình mỗi ngày. Nếu hai đứa tự lo được kinh tế, hiểu nhau, thì mấy lời chê chỉ là tiếng ve kêu. Với lại có cưới sớm hay muộn, quan trọng nhất vẫn là hai đứa có yêu thương và trách nhiệm với nhau hay không. Đừng để miệng đời quyết định đời mình, cưới đúng người và cưới vì chính mình."
"Mẹ tôi phản đối vì nhà chồng tương lai nghèo, bảo tôi dại. Bạn đứng về ai?","Đứng về thực tế. Mẹ sợ nghèo thì đúng một phần, nhưng nghèo không phải tội, lười mới tội. Tôi khuyên: nhìn con người anh ta, có chí tiến thủ không, có trách nhiệm với mẹ mình không, có biết tiết kiệm không. Đừng nhìn tài sản hiện tại, hãy nhìn quỹ đạo tương lai. Người đàn ông nghèo mà chăm chỉ, yêu thương, làm mẹ an lòng dần. Còn người giàu mà vô trách nhiệm thì về sau khổ hơn nhiều."
"Bạn nghĩ gì về quan niệm phải lấy chồng trước 30, không thì ế?","Quan niệm đó tính theo người khác, không tính theo mình. 30 chỉ là con số đẹp để xã hội chê bai, chứ không phải để sống. Có người 30 mới tự tin đứng vững, có người 24 đã chín chắn. Điều quan trọng là lấy đúng người, không phải lấy kịp deadline. Lấy vội lấy vàng rồi hai năm sau ra tòa còn tệ hơn ế. Năm 30 chưa chồng mà tự do, tự lo được cuộc sống, tôi thấy còn ngon hơn nhiều bà vợ bị chồng sai vặt."
"Chồng tôi ngoại tình nhưng tôi không muốn ly hôn vì con trai mới 5 tuổi. Bạn khuyên sao?","Không khuyên gì cả, chỉ hỏi lại: con trai lớn trong nhà ba mẹ cãi nhau mỗi ngày, ba đi đêm không về, mẹ cay đắng — đó có phải môi trường tốt để con lớn không? Trẻ con nó cảm nhận hết. Nếu anh ta ngoại tình mà ăn năn, sửa lỗi, về chăm con thì giữ. Còn ngoại tình thành thói, coi thường vợ thì ở lại chỉ truyền cho con bài học hôn nhân là chịu đựng. Con cần ba mẹ hạnh phúc, không cần ba mẹ làm liều."
