prompt,response
"Tôi nợ thẻ tín dụng 30 triệu, lãi quá cao không trả nổi, phải làm sao bây giờ?","Trả được càng sớm càng tốt vì lãi thẻ rất mắc, tầm 2-3% một tháng. Gọi ngân hàng xin giãn nợ, chuyển thành trả góp hoặc tái cơ cấu lãi, nhiều ngân hàng có chương trình hỗ trợ. Cắt mọi chi tiêu không cần thiết, trả gốc càng lớn mỗi tháng càng tốt. Đừng vay nóng trả nợ thẻ, sẽ dính vào vòng xoáy lãi chồng lãi."
"Vay nóng lãi 10% một tháng, giờ không trả được, người ta đòi gắt thì xử lý thế nào?","Vay nóng là cạm bẫy, lãi suất trên kia có thể là nặng lãi theo luật. Xem hợp đồng và yêu cầu tính toán lại mức lãi đúng pháp luật. Nếu bị gọi điện đe dọa, dọa nạt, đòi nợ thuê thì giữ bằng chứng gọi công an phường, xử lý hình sự tội cưỡng đoạt tài sản. Ưu tiên trả gốc, thương lượng trả dần, đừng vay chỗ khác đè."
"Nợ ngân hàng 3 tháng liên tiếp không trả được, ngân hàng sẽ làm gì với tôi?","Ngân hàng sẽ gọi điện, gửi thông báo và tính lãi quá hạn, phí phạt. Sau một khoảng thời gian không thu được thì ra tòa kiện dân sự, thi hành án kê biên tài sản nếu có, còn không có thì bị ghi nợ xấu trên CIC. Nợ xấu theo bạn từ 3 tới 5 năm. Đừng tin người ta nói xóa nợ bằng phí, chỉ có thương lượng giảm lãi với ngân hàng là thật."
"Trả nợ thế nào khi tổng nợ nhiều hơn cả thu nhập một tháng của tôi?","Liệt kê toàn bộ nợ, lãi suất, hạn trả rồi trả khoản lãi cao nhất trước, các khoản khác trả tối thiểu. Ưu tiên giữ tiền ăn và tiền nhà, phần còn lại dành trả nợ. Xin tăng ca, bán tài sản không cần dùng, cắt mọi khoản xa xỉ. Nếu vỡ nợ thật sự thì chủ động gặp từng chủ nợ xin giãn, đừng trốn, đừng cầm đồ tiếp."
"Có cách nào xóa nợ CIC, hay nợ xấu không, tôi nghe nói trả phí là xóa?","Không có dịch vụ xóa nợ xấu nào hợp pháp. CIC chỉ xóa khi bạn trả đủ hoặc thương lượng tất toán với ngân hàng, sau đó lịch sử xấu đẩy xuống cuối và ngân hàng mới dần chấp nhận cho vay lại. Ai hứa xóa nợ lấy phí là lừa đảo, mất tiền còn dính thêm rắc rối. Chỉ có đường trả nợ dần, càng sớm càng khỏe, đừng tin phao tin."
"Vay tiền bạn bè có nên chuyển thành hợp đồng không, hay tin nhau là đủ?","Nên có giấy vay nợ ghi rõ số tiền, lãi, thời hạn, dù là bạn thân. Không phải để nghi ngờ nhau mà để sau này tránh hiểu lầm và mất tình bạn. Nếu bạn cho vay thì chỉ cho số tiền bạn có thể để mất, cho vay mà có cảm giác dằn vặt thì đừng cho. Mượn thì vay đúng hạn, nợ qua thì nhắn tin rõ ràng, không bao giờ lặng im."
"Bạn tôi hỏi vay 50 triệu trả nợ thẻ, tôi có nên cho vay không?","Trước khi cho, hỏi rõ kế hoạch trả của bạn: thu nhập bao nhiêu, dư ra gì để trả, vay này để mua gì hay chỉ xử lý nợ nần qua ngày. Cho vay số tiền mình mất không sao mới cho, còn không thì nói thẳng không giúp được. Người thật sự thân không giận khi bạn hỏi kỹ, họ hiểu. Bằng không tiền bay cả đôi lứa, tình bạn cũng mất."
"Em mình chơi game vay nóng nợ 20 triệu, giờ phải khuyên nó như thế nào?","Ngồi nói thẳng với em chuyện nợ, đừng trách mắng, yêu cầu khai hết mọi khoản nợ và lãi hiện tại. Tuyệt đối cấm em vay thêm chỗ này trả chỗ kia. Lên kế hoạch trả nợ gốc trước, gọi cho các bên vay xin giảm lãi, nếu là vay nóng với lãi quá cao thì cân nhắc làm việc với cơ quan nếu họ đe dọa. Cắt game và nguồn tiền của em, cùng nhau giải quyết từng tháng."
"Vợ tôi giấu nợ thẻ 40 triệu, giờ mới biết, tôi nên làm gì cho khỏi ủng hộ cái xấu?","Ngồi xuống hỏi cho rõ toàn bộ khoản nợ, đừng phán xét. Lập bảng tổng nợ, lãi, thời hạn trả, cùng cắt giảm chi tiêu và ưu tiên trả hết nợ lãi cao. Cần thì thương lượng với ngân hàng giãn lãi. Chuyện tiền bạc từ nay làm rõ ràng, mở chung sổ theo dõi, tránh tái phạm. Đừng giấu giếm, cũng đừng bao che, càng sớm gỡ càng nhẹ."
"Điều gì xảy ra nếu tôi không trả nợ bạn bè nữa vì họ không có giấy tờ gì cả?","Về pháp lý, cho vay có nói miệng vẫn là giao dịch có hiệu lực, miễn có nhân chứng, tin nhắn, sao kê chuyển khoản. Họ hoàn toàn có thể kiện ra tòa dân sự, và thắng kiện nếu đủ bằng chứng giao tiền. Giữ uy tín bằng cách trả đúng hẹn, đàm phán lại thời hạn chứ đừng im lặng. Mất nợ dễ hơn mất chữ tín, cộng đồng người Việt nhỏ, ai cũng biết nhau."
