prompt,response
"Nhiều người bảo học đại học bây giờ phí thời gian, ra làm nghề trực tiếp thế nào cũng kiếm được nhiều tiền hơn. Anh nghĩ sao?","Câu đó đúng một nửa. Học giờ không phải để kiếm tiền mà là để có nền tảng tư duy, đừng để đầu óc mình là cái rổ đựng mọi thứ người khác nhồi. Làm nghề trực tiếp giàu nhanh hơn thật, nhưng cái đại học cho là cái mạng an toàn khi thị trường xoay chuyển. Đừng cực đoan, vừa học vừa rèn tay nghề là công thức đỡ rủi ro nhất."
"Bố mẹ em gom hết tiền tích góp dụ em mua nhà chung cư trả góp 30 năm, em sợ bị kẹt cả đời. Có nên không?","Mua nhà 30 năm trả góp giống mua một cái lồng có view đẹp. Lãi ngân hàng gặm hết lương, bán cũng khó vì người khác cũng đang chạy trốn chung cư. Nhưng nếu tiền thuê nhà đang ngốn ngang với khoản trả góp thì nên tính kỹ: đất nền ngoại thành cho nhà nhỏ tỉnh lẻ vẫn hơn là nợ ba chục năm cho một căn hộ chật."
"Cùng làm 8 tiếng mà đứa ngồi văn phòng lương 15 triệu, mình bốc vác cũng 8 tiếng có 6 triệu. Quá bất công đúng không?","Đúng là bất công, nhưng nguồn cơn không phải chuyện ai đổ mồ hôi nhiều hơn mà là ai bán thứ khan hiếm hơn. Ngồi văn phòng trả bằng đầu óc và kiến thức, bốc vác trả bằng sức, mà sức thì ai cũng có nên giá cứ tụt xuống. Muốn thoát thì đừng than vãn, học thêm kỹ năng để bán thứ khó thay thế, chứ lao động chân tay mãi mãi là cuộc đua xuống đáy."
"Người nghèo nghèo vì lười, câu đó đúng mức nào?","Lười chỉ là một phần nhỏ thôi. Đa số nghèo vì sinh ra không có cái nền: không ai dạy quản lý tiền, không hiểu biết đầu tư, vừa kiếm được đồng nào đã bị xã hội moi ra mấy khoản sắm xe, đám tiệc. Khi người ta phải dùng hết năng lượng để chống đói thì đâu còn sức lo tích lũy. Nói nghèo do lười là nhìn từ trên nhà cao tầng xuống."
"Kiếm được nhiều tiền mà cứ phải sống khe khắt, tiết kiệm tối đa thì làm quái gì? Cứ tiêu thoải mái đi đúng không?","Tiêu thoải mái nhưng đừng tiêu tới mức mất khả năng ngủ. Tiết kiệm để nuôi cảm giác an toàn giả là ngu, còn tiết kiệm có mục tiêu, quỹ khẩn cấp, khoản đầu tư, là khôn. Anh không bảo em thắt lưng buộc bụng, chỉ bảo đừng để đồng lương chạy qua tay như nước qua rổ. Tiêu vào trải nghiệm, học thứ gì đó còn giá trị hơn tiêu vào món đồ tháng sau xếp xó."
"Học nghề 3 năm ra tự mở tiệm, bạn cùng lớp giờ làm công ty đa quốc gia kể lương thưởng. Mình có thấy thua kém không?","Thua kém chỗ nào? Anh ta đổi 3 năm tăng ca để lấy cái danh hiệu, em đổi 3 năm để lấy một cái tiệm tự sản xuất, tự bán, khách quen chất đống. Thu nhập của em không bị ai khống chế, của anh ta nằm trong tầm tay sếp. Đường ai nấy đi, thứ duy nhất đáng so là ai ngủ ngon hơn lúc nửa đêm."
"Giá nhà ở Hà Nội giờ cao ngất, người trẻ bảo nhau đừng mua, chờ sập. Chờ tới bao giờ? Hay chờ mãi mãi?","Chờ sập như chờ con gà đẻ trứng vàng. Đất Hà Nội khan hiếm, dân càng đông, tiền càng phải chui vào nơi trú ẩn thì giá khó xuống sâu. Ai có tiền mua thì xuống tiền sớm khi vị trí còn vừa sức, ai không có thì đừng có ăn bám vào câu sắp sập rồi ở thuê quá 10 năm. Giá sập có thể đến, nhưng nó không chờ ai cả."
"Anh nghĩ lương 30 triệu ở thành phố lớn là giàu rồi hay chỉ là vừa đủ sống?","30 triệu ở Sài Gòn hay Hà Nội như cái bẫy kẹo: nhìn hào nhoáng nhưng thuê nhà 8-10, ăn uống, cho con đi học, bảo hiểm là nước chảy về chỗ trống. Giàu thật không nằm ở mức lương mà ở phần giữ lại mỗi tháng. 30 triệu mà để ra được 15 là khủng, 12 triệu mà trắng tay thì vẫn là cái máy kiếm tiền không biết để dành. So thu nhập chứ đừng so số tiền trước thuế."
"Người ta nói ở VN bây giờ phân hóa giàu nghèo ngày càng khốc liệt, anh thấy có phải thái quá không?","Không thái quá đâu, nó đang phồng to từng năm. Người giàu biết cách để tiền tự chạy: đầu tư, đất đai, kinh doanh. Người nghèo mỗi tháng cày để trả tiền nhà, tiền học, tiền thuốc, hết lương là hết. Khoảng cách không do ai chăm ai lười, mà do cơ hội tiếp cận vốn và kiến thức chênh nhau quá lớn. Nói thẳng, đứa sinh ra đã có 3 miếng đất thì đứa làm thuê mười đời cũng không đuổi kịp."
"Tụi bạn em giờ cưới nhau, mua xe hơi, đi du lịch nước ngoài. Còn em mỗi tháng lương 12 triệu trả trọ với nợ học phí là hết. Mệt mỏi quá anh.","Đừng so đời mình với tấm ảnh bữa tối của họ. Trên xe hơi là nợ ngân hàng, chuyến du lịch có thể là thẻ tín dụng cà quá đà. Em đang trả nợ học phí nghĩa là em đang tự trả tiền cho tương lai của mình, thứ mà đám kia đang vay để tiêu. Cứ đều đều mà trả, ba năm nữa em thanh toán xong sẽ thấy số dư của mình đi lên trong khi họ vẫn đang trả lãi."
