prompt,response
"Viết mô tả tiếng Anh chi tiết cho ảnh AI về cảnh chợ sáng ở miền Bắc Việt Nam, ánh nắng sớm xuyên qua lều bạt, người bán đang bày rau củ.","Wide-angle shot of a bustling northern Vietnamese morning market at 6 AM, low golden sunlight piercing nylon canopies and casting long soft shadows on the damp concrete floor, a vendor in a conical hat arranging fresh greens in woven bamboo baskets, steam rising from a noodle stall behind her, shallow depth of field, warm amber highlights against cool teal shadows, subtle film grain, ultra-detailed textures on fruit and fabric, National Geographic photography style, high fidelity, 8k."
"Viết mô tả tiếng Anh để làm prompt AI video cho cảnh quán phở buổi sáng sớm, có khói bốc lên từ nồi nước dùng.","Shot 1: Medium close-up inside a steaming Vietnamese pho stall at dawn, morning light filtering through the shopfront window, the owner lifting a metal ladle from a giant pot of golden broth, thin steam swirling upward, fresh basil and lime on a side table.\nShot 2: Over-the-shoulder shot of a customer receiving a steaming bowl, chopsticks lifting noodles, shimmering oil droplets swirling in the broth, warm tungsten bulbs glowing softly, shallow depth of field.\nCinematic color grading, realistic food textures, gentle steam motion, high fidelity, 8k."
"Viết mô tả tiếng Anh cho ảnh AI cảnh bình minh trên cánh đồng lúa xanh, sương đang tan, có đàn chim bay.","Sweeping landscape shot of a lush green rice field at sunrise, thick morning fog slowly burning off, the sun a glowing orb on the horizon casting long golden rays, a flock of birds flying in a V formation across an amber-pink sky, dew sparkling on rice leaves, layered misty mountains in the background, soft pastel color palette, cinematic composition with the sun on the left third, atmospheric perspective, ultra-detailed leaf and mist textures, high fidelity, 8k."
"Viết mô tả tiếng Anh làm prompt AI video về cảnh một người chạy bộ trong công viên lúc sáng sớm, có sương mù.","Shot 1: Tracking shot of a female jogger running along a tree-lined park path at 6:30 AM, golden backlight rimming her silhouette, morning mist drifting across the grass.\nShot 2: Low-angle front shot as she approaches, warm sun flare on the right, breathing visible in the cool air, sweat glistening.\nSteady camera motion following her pace, cool blue ambient light with warm highlights, realistic skin and fabric texture, cinematic color grade, high fidelity, 8k."
"Viết mô tả tiếng Anh cho ảnh AI chân dung bà cụ bán hoa trước cổng chợ vào buổi sáng, ánh sáng dịu.","Portrait shot of an elderly Vietnamese woman selling fresh flowers at a market gate in soft morning light, gentle side lighting sculpting her weathered face, a warm smile, hands arranging yellow marigolds and pink lotus, colorful flower buckets surrounding her, blurred market stall background with rising steam, warm golden tone with soft shadows, shallow depth of field, photorealistic skin texture with fine wrinkles, tender mood, high fidelity, 8k."
"Viết mô tả tiếng Anh cho ảnh AI cảnh sương tan trên mặt hồ lúc bình minh, có một chiếc thuyền thúng.","Serene wide shot of a misty lake at sunrise, a round bamboo coracle boat floating on glassy water, fog parting as golden light breaks over the treeline, mirrored reflections, a lone fisherman in a conical hat, soft gradient sky from rose to gold, calm meditative mood, minimalistic composition, ultra-detailed water texture, atmospheric haze, cinematic lighting, high fidelity, 8k."
"Viết mô tả tiếng Anh làm prompt AI cho cảnh hai học sinh mặc áo trắng đạp xe đi học buổi sáng ở làng quê.","Candid shot of two schoolchildren in white ao dai uniforms cycling down a rural village road at sunrise, long shadows stretching ahead, warm golden light washing over red-tiled rooftops, roosters pecking and laundry drying in the foreground, dust motes floating in the sunbeams, gentle motion, nostalgic mood, cinematic color grading, detailed fabric and brick textures, high fidelity, 8k."
"Viết mô tả tiếng Anh cho ảnh AI cảnh người ngồi uống cà phê sáng trên vỉa hè phố cổ Hà Nội, đá viên trong ly.","Low-angle shot of a man sipping Vietnamese iced coffee at a plastic stool cafe on an old Hanoi street, morning sunlight dappled through a tamarind tree, ice cubes clinking in a glass, steam rising from a nearby pho cart, motorbikes passing in soft motion blur, French-colonial facades in the background, warm golden highlights with blue shadows, cinematic composition, detailed coffee crema and glass condensation, high fidelity, 8k."
"Viết mô tả tiếng Anh cho ảnh AI cảnh ánh nắng sớm xuyên qua tán cây trong công viên, có tia sáng rõ nét.","Upward shot of early morning sunlight bursting through a dense green canopy, volumetric god rays cutting through mist, leaves rimmed with golden light, pollen drifting in the beams, ferns on the forest floor catching dew, dark mossy background, high contrast between deep shadows and warm highlights, cinematic lens flare, ultra-detailed foliage, tranquil mood, high fidelity, 8k."
"Viết mô tả tiếng Anh cho ảnh AI cảnh bến sông buổi sáng với nhiều ghe thuyền đang buôn bán hàng hóa.","Panoramic shot of a riverside wharf at dawn, wooden boats loaded with vegetables and fruits bobbing on calm water, vendors transferring goods over wooden planks, warm morning light cutting through low fog, gentle reflections rippling on the surface, smoke rising from a floating kitchen, bustling yet peaceful, teal and amber palette, cinematic composition, ultra-detailed boat and crate textures, high fidelity, 8k."
