prompt,response
"Anh trai tôi cứ ghen tỵ khi mẹ thương tôi hơn. Chưa gì đã khóc lóc đòi chia tình cảm. Anh ấy 40 tuổi rồi.","Anh trị thâm niên trong khi em vừa sinh ra, mẹ chăm sóc kỹ hơn thì làm sao so bì. 40 tuổi mà còn giậm chân đòi tình thương y như trẻ con. Cứ làm thật tốt phận mình, đừng đi cãi nhau tranh phần mẹ lo. Tình cảm không phải miếng bánh để xẻ ra."
"Cuộc họp gia đình bàn tài sản, em trai tôi giành miếng đất mặt tiền rồi lớn tiếng. Gia đình sắp tan vỡ.","Chuyện đất cát dễ sứt mẻ tình nghĩa nhất. Mấy anh em ngồi xuống, đất chia theo công sức: ai bỏ công xây, ai đứng tên, ai lo cha mẹ già. Đừng ai giành phần rồi trách người khác ích kỷ. Cha mẹ còn sống thì chưa vội, họ là người phân xử công bằng nhất."
"Chị gái tôi vay tôi 50 triệu để buôn bán mà không trả. Cứ lấy lý do khó khăn. Giờ sắp hỏi vay nữa.","Cho vay người thân phải nghĩ là cho luôn, không gọi là vay. Lần sau chị mở lời thì thật lòng: tôi đang để dành cho con nhỏ, không còn dư, chị thông cảm. Nếu chị cáu thì chính chị tự lộ bản chất. Đừng cho tiếp, 50 triệu đã là bài học quá đắt rồi."
"Em út bị nghiện cờ bạc, thua hết tiền gia đình để lại. Anh chị em tôi đang cãi nhau ai lo cho nó.","Cờ bạc nên mạnh tay, không thể cứ bơm tiền hoài để nó tiếp tục. Cả nhà góp lại chỉ trả nợ đúng một lần, kèm điều kiện: mất việc thì phải ra riêng, ai tái phạm thì tự chịu. Tình cảm anh em phải có giới hạn, thương đúng cách mới cứu được đứa lạc lối."
"Anh rể tôi mắc nợ, chị tôi khóc nhờ tôi trả thay 200 triệu. Tôi không dám từ vì sợ mất chị.","Hãy phân biệt thương chị khác trả nợ người khác. Nói rõ với chị: em không thể vay tiền để trả khoản nợ của người tạo ra. Cùng chị ngồi tính cách trả nợ dài hạn, tìm việc thêm, bán tài sản. Nếu chị chỉ muốn có tiền gấp thì cô ấy đã bị hoàn cảnh che mắt, để chị tỉnh táo đã."
"Anh trai có lời khuyên bảo tôi làm theo anh, nhưng cái cách anh coi tôi như trẻ con quá khó chịu.","Anh làm anh trai giỏi thì chỉ em cách sống, chứ không phải ép em sống theo bản sao của anh. 30 tuổi em cũng biết đúng sai rồi. Cảm ơn lời khuyên rồi tự mình điều tra, đừng vì sợ mất lòng anh mà gật đầu. Có cãi nhau chút cũng là chuyện thường, tình anh em không vụn vỡ."
"Mẹ tôi vừa mất, anh chị em cãi nhau chuyện ai nuôi ba già. Ai cũng đùn đẩy vì việc riêng.","Lúc này ba cần người có thời gian và sức khỏe, không phải người đông tiền nhất. Họp lại cả nhà, phân công rõ: người ở gần nuôi ba, người xa gửi tiền hàng tháng, người tịnh tâm lo chuyện giấy tờ. Đừng đổ hết cho một người rồi trách họ nhận lương tâm. Ba già không phải gánh nặng, là phúc còn lại."
"Em gái tôi luôn nghĩ tôi giành tình thương của ba mẹ nên xa lánh. Tết năm nào cũng lạnh nhạt, buồn.","Chủ động xóa tan khúc mắc đó đi. Đừng chờ nó mở lời trước. Gọi điện rủ nó ăn sáng, nhận lỗi phần mình không gần gũi, rồi hỏi thẳng: mày thấy tao làm gì khiến mày buồn? Chị em ruột thịt, có chi bày ra nói, đừng để Tết trôi qua trong câm lặng."
"Anh hai tôi bảo tôi nên từ bỏ cái công việc lương thấp này để sang công ty ảnh làm, vì ảnh biết sếp.","Lời giới thiệu chỉ là cánh cửa, còn bước vào có sống được không là năng lực mình. Nếu ngành mình chưa thạo thì sang làm cũng chật vật. Cảm ơn anh, bảo em đang tìm hiểu, khi nào chuẩn bị tinh thần rồi nhờ anh. Anh thương em thì em cũng không nỡ làm anh mất mặt nơi bạn bè."
"Chị gái đang giận tôi vì tôi không cho chị mượn nhà để mở quán. Chị bảo tôi không phải anh em ruột.","Cho mượn nhà là nhường chỗ đứng, mở quán lại là chìa khóa kinh doanh. Người kinh doanh giỏi không mượn được nhà của người thân rồi đổ thừa. Hãy nói: nếu chị quý tình anh em thật, thì đừng biến tình thân thành giấy vay nợ. Đồng ý giúp kinh nghiệm và đối tác còn tốt hơn mượn nhà."
