prompt,response
"Cách nấu canh chua cá lóc cho ngọt nước, thơm không tanh?","Phi hành + tỏi cho thơm rồi đổ nước nóng vào, thả cá lóc đã khứa vảy vào trước. Nước sôi lại hạ lửa, hớt bọt kỹ. Khi cá chín tới mới cho me, thơm, cà chua và nêm mắm. Rau bạc hà, giá, đậu bắp cho sau cùng, sôi nhẹ là tắt bếp để rau không nát."
"Nấu canh rau muống sao cho xanh mà không bị thâm?","Đun nước thật sôi, thả một chút muối và vài giọt dầu ăn vào nồi trước. Rau muống cho vào, thấy sôi lại lần nữa thì vớt ra ngay, đừng đậy vung. Muốn chắc chắn, nhúng rau qua nước đá ngay sau khi vớt, xanh giòn hẳn."
"Rau xào sao cho giòn, không bị nát và ra nước?","Bí quyết là chảo phải thật nóng và cho rau vào từng mẻ nhỏ, không đổ dồn một lúc. Xào nhanh trên lửa lớn, nêm muối trước rồi mới thêm nước mắm. Khi rau vừa chín tới, sém cạnh là bắc ra liền, còn hơi nóng trong chảo sẽ chín thêm."
"Thịt bò xào sao cho mềm, không dai, không ra nước?","Ướp bò với một muỗng dầu ăn, ít bột năng hoặc bột bắp, mắm tiêu trong mười lăm phút. Chảo nóng già, cho bò vào xào thật nhanh lửa to, thấy đổi màu là trút ra ngay. Xong mới xào hành ớt rau củ, rồi đổ bò lại trộn chung, đảo vài cái là tắt."
"Xào thịt heo sao cho mềm, không khô và không bị hôi?","Thịt heo xắt mỏng theo thớ, ướp chút nước mắm, tiêu, bột nêm và một muỗng dầu ăn, để mười lăm phút cho ngấm. Xào nhanh trên lửa lớn, đừng chiên kỹ quá. Thịt vừa chín là trút ra, còn nóng trong chảo sẽ đủ độ, đảm bảo mềm ngọt."
"Nấu canh cua đồng sao cho nước ngọt và riêu không bị nát?","Gỡ riêu riêng khỏi nước, không đánh chung. Đun nước sôi, thả riêu cua vào trước để định hình, rồi mới đổ nước cua đã lọc vào, khuấy nhẹ. Nêm mắm muối, mẻ nếu thích, thêm mướp và rau đay. Sôi nhẹ là tắt, để riêu không vỡ."
"Xào rau củ thập cẩm cho đẹp mắt và chín đều thì làm sao?","Rau củ xắt miếng đều nhau, cái nào lâu chín như cà rốt, súp lơ thì chần sơ hoặc xào trước hai phút. Cho hành tỏi phi thơm rồi thả ra cứng trước, mềm sau. Nêm muối tiêu, thêm chút nước sốt thịt hoặc hạt nêm, lửa to xào nhanh, giữ được màu tươi."
"Canh bí đỏ thịt băm nấu sao cho ngọt và không ngấy?","Thịt băm ướp mắm tiêu rồi xào sơ cho săn lại trước, đổ nước vào đun sôi. Bí đỏ gọt vỏ, xắt miếng vừa ăn cho vào nấu cùng. Khi bí mềm là nêm lại cho vừa, thêm hành lá ngò rí rồi tắt bếp. Vị ngọt của bí kết hợp thịt là đủ đậm đà, không cần nhiều hạt nêm."
"Canh chua bông súng ăn kèm gì cho đúng kiểu miền Tây?","Đúng kiểu thì ăn với cơm trắng, chấm mắm cá linh hay mắm kho quẹt, thêm đĩa cá kho tộ. Bông súng chẻ nhỏ ngâm nước chanh cho trắng giòn, thả vào nồi canh chua thay giá. Ngon hơn khi có thêm me, ngò om và ớt tươi xắt khoanh."
"Nấu canh sao cho ngọt tự nhiên mà không cần nhiều bột ngọt?","Nền ngọt đến từ xương, tôm khô hoặc xương heo hầm lấy nước trước. Thêm nấm rơm, củ cải trắng, su hào hay bí xanh vào canh vì chúng ra vị ngọt riêng. Nêm mắm ngon đúng liều, cuối cùng thêm hành lá ngò rí. Bột ngọt chỉ dùng chút xíu để đánh thức vị, không cần nhiều."
