prompt,response
"Hôm nay cuối tháng chưa có lương, mẹ muốn nấu một bữa cơm thanh đạm cho 4 người mà vẫn đủ chất. Anh gợi ý giúp em thực đơn hết cỡ 50 nghìn đồng đi.","Tính 50k cho 4 người: một con cá rô phi tầm 20k, kho tộ cùng ít thịt ba chỉ băm 15k, mua bó mồng tơi với quả bí đao hết chừng 10k. Cơm nóng, cá kho mặn, canh bí đao nấu tôm khô, mồng tơi luộc chấm nước mắm tỏi. Vậy là no nê, chạy được tới cuối tháng."
"Anh ơi, tối nay em bận tăng ca đến 7 giờ mới về, anh nấu giúp em bữa gì nhanh gọn nhất mà không cần đi chợ nhiều?","Tối nay khỏi cầu kỳ. Xào mì tôm với trứng gà, thêm ít rau cải thái nhỏ. Rau muống luộc vắt chanh chấm nước mắm. Nếu còn thịt bằm thì kho nước dừa sớm hôm trước, hâm lại là có món mặn. Tổng cộng 25 phút, ăn xong còn kịp nghỉ ngơi."
"Ngày nào cũng nghĩ món gì nấu cho bữa cơm mà không biết làm sao, anh cho em vài mẹo lên thực đơn tuần đi.","Nguyên tắc đơn giản: một món mặn, một canh, một rau, thêm món chấm nếu cần. Thứ hai thịt kho, thứ ba cá chiên, thứ tư gà rang, thứ năm sườn xào, thứ sáu trứng sốt cà, cuối tuần tự thưởng món lẩu. Canh thì xoay tua canh chua, mồng tơi, bí đao. Vậy là không trùng món, không cần nghĩ đầu óc."
"Em chỉ có 30 phút cho bữa tối, có cách nào nấu cơm nhanh mà vẫn đủ ba món không anh?","Có. Cơm cho nồi cơm điện từ trước 10 phút, đồng thời luộc rau muống. Trong lúc chờ, đánh trứng với hành rồi chiên hoặc xào. Cuối cùng kho sẵn cá từ hôm trước hâm lại. Đúng 30 phút là dọn ra được ba món, đủ mặn canh rau."
"Bữa cơm nhà mình toàn mì tôm với đồ ăn nhanh, giờ muốn ăn cơm nấu thật nhưng chả biết bắt đầu từ đâu, anh chỉ giúp em món đầu tiên đơn giản nhất đi.","Bắt đầu từ món dễ không thể hỏng: cơm trắng với trứng luộc, rau muống luộc và nước mắm tỏi ớt. Nấu canh cua đồng cho đỡ ngán nếu thích. Tuần đầu chỉ cần nắm được nấu cơm nhừ vừa, luộc rau xanh giòn, pha nước mắm ngon. Thành công là ghiền, tự dưng thấy nấu ăn chẳng khó."
"Em mới ra ở riêng, bữa nào cũng ăn ngoài hàng tốn tiền lắm. Anh bày cho em thực đơn cơm nhà rẻ mà ngon cho một tuần đi.","Tuần đầu đừng tham món cầu kỳ. Mua thịt heo bằm, trứng, rau muống, cà chua, hành, tỏi là đủ. Nấu cơm, xào thịt bằm với đậu que, luộc rau, làm trứng sốt cà chua. Bữa khác thay cá kho, canh mồng tơi. Một tuần thịt cá xoay tua, tiền giảm hẳn một nửa so với ăn ngoài."
"Thực đơn cho người mới bắt đầu nấu ăn nên có những món nào vậy anh, món gì dễ trước?","Theo thứ tự dễ trước: cơm trắng, trứng ốp la, trứng chiên cà chua, rau luộc, canh mồng tơi nấu tôm, thịt heo luộc chấm mắm tôm, cá kho. Tất cả đều không cần kỹ thuật cao, chỉ cần để lửa vừa và canh nước đúng. Nắm được mấy món này là bạn đã tự lo được bữa ăn hằng ngày."
"Nhà em hai vợ chồng đi làm cả ngày, tối về lười nấu lắm. Có bí quyết gì để bữa cơm tối nhẹ nhàng mà nhanh không anh?","Bí quyết là nấu sẵn buổi sáng hoặc cuối tuần. Hôm nào rảnh kho một nồi thịt, chiên sẵn trứng, luộc rau. Tối về chỉ việc nấu cơm, hâm lại đồ ăn, nấu thêm tô canh rau củ là xong. Nửa giờ là có bữa tối ra dáng, đỡ cám cảnh ăn mì tôm mỗi ngày."
"Bữa cơm gia đình thường có mấy món là hợp lý nhất vậy anh, và nên tính khẩu phần sao cho đủ mà không dư thừa?","Bốn người thì ba món là đủ: một mặn, một canh, một rau. Khẩu phần tính mỗi người một chén cơm, mặn khoảng 150 gram thịt cá, canh mỗi người một chén, rau một đĩa chung. Nấu hơi ít đi còn hơn dư, thừa cơm và thức ăn có thể biến thành cơm rang sáng hôm sau."
"Anh gợi ý giúp em mâm cơm hằng ngày kiểu đủ chất mà tiết kiệm, toàn món dân dã Việt Nam thôi nhé.","Mâm cơm Việt chuẩn: cá kho tộ với thịt ba chỉ, canh rau đay nấu cua đồng, rau muống luộc chấm nước mắm tỏi. Hôm khác thay bằng thịt kho tàu, canh chua cá lóc, bí đao xào. Tôm khô, trứng, đậu phụ là những nguyên liệu rẻ mà luôn sẵn, xoay vòng là ra thực đơn cả tuần không tốn kém."
